,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
520,Pair68_5,NM_001406722,100.0,20,1,20,2608,2627,0.003,plus,NM_001406722,-,-,True,True
521,Pair68_3,NM_001406722,100.0,20,1,20,2788,2769,0.003,minus,NM_001406722,-,-,True,True
522,Pair69_5,NM_001406722,100.0,20,1,20,2608,2627,0.003,plus,NM_001406722,-,-,True,True
523,Pair69_3,NM_001406722,100.0,20,1,20,2758,2739,0.003,minus,NM_001406722,-,-,True,True
524,Pair70_5,NM_001406722,100.0,20,1,20,2608,2627,0.003,plus,NM_001406722,-,-,True,True
525,Pair70_3,NM_001406722,100.0,20,1,20,2743,2724,0.003,minus,NM_001406722,-,-,True,True
526,Pair71_5,NM_001406722,100.0,20,1,20,2608,2627,0.003,plus,NM_001406722,-,-,True,True
527,Pair71_3,NM_001406722,100.0,20,1,20,2783,2764,0.003,minus,NM_001406722,-,-,True,True
528,Pair72_5,NM_001406722,100.0,20,1,20,2769,2788,0.003,plus,NM_001406722,-,-,True,True
529,Pair72_3,NM_001406722,100.0,23,1,23,2818,2796,7.19e-05,minus,NM_001406722,-,-,True,True
530,Pair73_5,NM_001406722,100.0,20,1,20,2739,2758,0.003,plus,NM_001406722,-,-,True,True
531,Pair73_3,NM_001406722,100.0,23,1,23,2818,2796,7.19e-05,minus,NM_001406722,-,-,True,True
532,Pair74_5,NM_001406722,100.0,20,1,20,2724,2743,0.003,plus,NM_001406722,-,-,True,True
533,Pair74_3,NM_001406722,100.0,23,1,23,2818,2796,7.19e-05,minus,NM_001406722,-,-,True,True
534,Pair75_5,NM_001406722,100.0,20,1,20,2764,2783,0.003,plus,NM_001406722,-,-,True,True
535,Pair75_3,NM_001406722,100.0,23,1,23,2818,2796,7.19e-05,minus,NM_001406722,-,-,True,True
536,Pair76_5,NM_001406722,100.0,20,1,20,2769,2788,0.003,plus,NM_001406722,-,-,True,True
537,Pair76_3,NM_001406722,100.0,20,1,20,2911,2892,0.003,minus,NM_001406722,-,-,True,True
538,Pair77_5,NM_001406722,100.0,20,1,20,2739,2758,0.003,plus,NM_001406722,-,-,True,True
539,Pair77_3,NM_001406722,100.0,20,1,20,2911,2892,0.003,minus,NM_001406722,-,-,True,True
540,Pair78_5,NM_001406722,100.0,20,1,20,2724,2743,0.003,plus,NM_001406722,-,-,True,True
541,Pair78_3,NM_001406722,100.0,20,1,20,2911,2892,0.003,minus,NM_001406722,-,-,True,True
542,Pair79_5,NM_001406722,100.0,20,1,20,2764,2783,0.003,plus,NM_001406722,-,-,True,True
543,Pair79_3,NM_001406722,100.0,20,1,20,2911,2892,0.003,minus,NM_001406722,-,-,True,True
544,Pair80_5,NM_001406722,100.0,20,1,20,3204,3223,0.003,plus,NM_001406722,-,-,True,True
545,Pair80_3,NM_001406722,100.0,20,1,20,3315,3296,0.003,minus,NM_001406722,-,-,True,True
546,Pair81_5,NM_001406722,100.0,20,1,20,3243,3262,0.003,plus,NM_001406722,-,-,True,True
547,Pair81_3,NM_001406722,100.0,20,1,20,3315,3296,0.003,minus,NM_001406722,-,-,True,True
548,Pair82_5,NM_001406722,100.0,20,1,20,3185,3204,0.003,plus,NM_001406722,-,-,True,True
549,Pair82_3,NM_001406722,100.0,20,1,20,3315,3296,0.003,minus,NM_001406722,-,-,True,True
550,Pair83_5,NM_001406722,100.0,21,1,21,3295,3315,0.000801,plus,NM_001406722,-,-,True,True
551,Pair83_3,NM_001406722,100.0,20,1,20,3519,3500,0.003,minus,NM_001406722,-,-,True,True
552,Pair84_5,NM_001406722,100.0,20,1,20,3204,3223,0.003,plus,NM_001406722,-,-,True,True
553,Pair84_3,NM_001406722,100.0,20,1,20,3442,3423,0.003,minus,NM_001406722,-,-,True,True
554,Pair85_5,NM_001406722,100.0,20,1,20,3204,3223,0.003,plus,NM_001406722,-,-,True,True
555,Pair85_3,NM_001406722,100.0,20,1,20,3441,3422,0.003,minus,NM_001406722,-,-,True,True
556,Pair86_5,NM_001406722,100.0,20,1,20,3243,3262,0.003,plus,NM_001406722,-,-,True,True
557,Pair86_3,NM_001406722,100.0,20,1,20,3442,3423,0.003,minus,NM_001406722,-,-,True,True
558,Pair87_5,NM_001406722,100.0,20,1,20,3204,3223,0.003,plus,NM_001406722,-,-,True,True
559,Pair87_3,NM_001406722,100.0,20,1,20,3443,3424,0.003,minus,NM_001406722,-,-,True,True
560,Pair88_5,NM_001406722,100.0,26,1,26,3540,3565,1.5e-06,plus,NM_001406722,-,-,True,True
561,Pair88_3,NM_001406722,100.0,20,1,20,3654,3635,0.003,minus,NM_001406722,-,-,True,True
562,Pair89_5,NM_001406722,100.0,26,1,26,3540,3565,1.5e-06,plus,NM_001406722,-,-,True,True
563,Pair89_3,NM_001406722,100.0,20,1,20,3657,3638,0.003,minus,NM_001406722,-,-,True,True
564,Pair90_5,NM_001406722,100.0,26,1,26,3540,3565,1.5e-06,plus,NM_001406722,-,-,True,True
565,Pair90_3,NM_001406722,100.0,20,1,20,3655,3636,0.003,minus,NM_001406722,-,-,True,True
566,Pair91_5,NM_001406722,100.0,26,1,26,3540,3565,1.5e-06,plus,NM_001406722,-,-,True,True
567,Pair91_3,NM_001406722,100.0,20,1,20,3658,3639,0.003,minus,NM_001406722,-,-,True,True
568,Pair92_5,NM_001406722,100.0,20,1,20,3500,3519,0.003,plus,NM_001406722,-,-,True,True
569,Pair92_3,NM_001406722,100.0,20,1,20,3654,3635,0.003,minus,NM_001406722,-,-,True,True
570,Pair93_5,NM_001406722,100.0,20,1,20,3500,3519,0.003,plus,NM_001406722,-,-,True,True
571,Pair93_3,NM_001406722,100.0,20,1,20,3657,3638,0.003,minus,NM_001406722,-,-,True,True
572,Pair94_5,NM_001406722,100.0,20,1,20,3500,3519,0.003,plus,NM_001406722,-,-,True,True
573,Pair94_3,NM_001406722,100.0,20,1,20,3655,3636,0.003,minus,NM_001406722,-,-,True,True
574,Pair95_5,NM_001406722,100.0,20,1,20,3500,3519,0.003,plus,NM_001406722,-,-,True,True
575,Pair95_3,NM_001406722,100.0,20,1,20,3658,3639,0.003,minus,NM_001406722,-,-,True,True
576,Pair0_5,NM_001406719,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406719,-,-,True,True
577,Pair0_3,NM_001406719,100.0,20,1,20,688,669,0.003,minus,NM_001406719,-,-,True,True
578,Pair1_5,NM_001406719,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406719,-,-,True,True
579,Pair1_3,NM_001406719,100.0,21,1,21,688,668,0.000801,minus,NM_001406719,-,-,True,True
580,Pair2_5,NM_001406719,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406719,-,-,True,True
581,Pair2_3,NM_001406719,100.0,21,1,21,689,669,0.000801,minus,NM_001406719,-,-,True,True
582,Pair3_5,NM_001406719,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406719,-,-,True,True
583,Pair3_3,NM_001406719,100.0,22,1,22,689,668,0.000243,minus,NM_001406719,-,-,True,True
584,Pair4_5,NM_001406719,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406719,-,-,True,True
585,Pair4_3,NM_001406719,100.0,23,1,23,702,680,7.19e-05,minus,NM_001406719,-,-,True,True
586,Pair5_5,NM_001406719,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406719,-,-,True,True
587,Pair5_3,NM_001406719,100.0,23,1,23,703,681,7.19e-05,minus,NM_001406719,-,-,True,True
588,Pair6_5,NM_001406719,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406719,-,-,True,True
589,Pair6_3,NM_001406719,100.0,22,1,22,696,675,0.000243,minus,NM_001406719,-,-,True,True
590,Pair7_5,NM_001406719,100.0,23,1,23,644,666,7.19e-05,plus,NM_001406719,-,-,True,True
591,Pair7_3,NM_001406719,100.0,22,1,22,703,682,0.000243,minus,NM_001406719,-,-,True,True
592,Pair8_5,NM_001406719,100.0,21,1,21,701,721,0.000801,plus,NM_001406719,-,-,True,True
593,Pair8_3,NM_001406719,100.0,20,1,20,765,746,0.003,minus,NM_001406719,-,-,True,True
594,Pair9_5,NM_001406719,100.0,21,1,21,700,720,0.000801,plus,NM_001406719,-,-,True,True
595,Pair9_3,NM_001406719,100.0,20,1,20,765,746,0.003,minus,NM_001406719,-,-,True,True
596,Pair10_5,NM_001406719,100.0,21,1,21,701,721,0.000801,plus,NM_001406719,-,-,True,True
597,Pair10_3,NM_001406719,100.0,20,1,20,817,798,0.003,minus,NM_001406719,-,-,True,True
598,Pair11_5,NM_001406719,100.0,21,1,21,700,720,0.000801,plus,NM_001406719,-,-,True,True
599,Pair11_3,NM_001406719,100.0,20,1,20,817,798,0.003,minus,NM_001406719,-,-,True,True
600,Pair12_5,NM_001406719,100.0,23,1,23,681,703,7.19e-05,plus,NM_001406719,-,-,True,True
601,Pair12_3,NM_001406719,100.0,20,1,20,765,746,0.003,minus,NM_001406719,-,-,True,True
602,Pair13_5,NM_001406719,100.0,23,1,23,680,702,7.19e-05,plus,NM_001406719,-,-,True,True
603,Pair13_3,NM_001406719,100.0,20,1,20,765,746,0.003,minus,NM_001406719,-,-,True,True
604,Pair14_5,NM_001406719,100.0,22,1,22,682,703,0.000243,plus,NM_001406719,-,-,True,True
605,Pair14_3,NM_001406719,100.0,20,1,20,765,746,0.003,minus,NM_001406719,-,-,True,True
606,Pair15_5,NM_001406719,100.0,22,1,22,675,696,0.000243,plus,NM_001406719,-,-,True,True
607,Pair15_3,NM_001406719,100.0,20,1,20,765,746,0.003,minus,NM_001406719,-,-,True,True
608,Pair16_5,NM_001406719,100.0,20,1,20,746,765,0.003,plus,NM_001406719,-,-,True,True
609,Pair16_3,NM_001406719,100.0,23,1,23,840,818,7.19e-05,minus,NM_001406719,-,-,True,True
610,Pair17_5,NM_001406719,100.0,20,1,20,790,809,0.003,plus,NM_001406719,-,-,True,True
611,Pair17_3,NM_001406719,100.0,23,1,23,840,818,7.19e-05,minus,NM_001406719,-,-,True,True
612,Pair18_5,NM_001406719,100.0,20,1,20,749,768,0.003,plus,NM_001406719,-,-,True,True
613,Pair18_3,NM_001406719,100.0,23,1,23,840,818,7.19e-05,minus,NM_001406719,-,-,True,True
614,Pair19_5,NM_001406719,100.0,20,1,20,746,765,0.003,plus,NM_001406719,-,-,True,True
615,Pair19_3,NM_001406719,100.0,24,1,24,841,818,2.08e-05,minus,NM_001406719,-,-,True,True
616,Pair20_5,NM_001406719,100.0,20,1,20,746,765,0.003,plus,NM_001406719,-,-,True,True
617,Pair20_3,NM_001406719,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406719,-,-,True,True
618,Pair21_5,NM_001406719,100.0,20,1,20,798,817,0.003,plus,NM_001406719,-,-,True,True
619,Pair21_3,NM_001406719,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406719,-,-,True,True
620,Pair22_5,NM_001406719,100.0,20,1,20,797,816,0.003,plus,NM_001406719,-,-,True,True
621,Pair22_3,NM_001406719,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406719,-,-,True,True
622,Pair23_5,NM_001406719,100.0,20,1,20,790,809,0.003,plus,NM_001406719,-,-,True,True
623,Pair23_3,NM_001406719,100.0,24,1,24,867,844,2.08e-05,minus,NM_001406719,-,-,True,True
624,Pair24_5,NM_001406719,100.0,25,1,25,863,887,5.92e-06,plus,NM_001406719,-,-,True,True
625,Pair24_3,NM_001406719,100.0,21,1,21,990,970,0.000801,minus,NM_001406719,-,-,True,True
626,Pair25_5,NM_001406719,100.0,25,1,25,862,886,5.92e-06,plus,NM_001406719,-,-,True,True
627,Pair25_3,NM_001406719,100.0,21,1,21,990,970,0.000801,minus,NM_001406719,-,-,True,True
628,Pair26_5,NM_001406719,100.0,26,1,26,862,887,1.5e-06,plus,NM_001406719,-,-,True,True
629,Pair26_3,NM_001406719,100.0,21,1,21,990,970,0.000801,minus,NM_001406719,-,-,True,True
630,Pair27_5,NM_001406719,100.0,26,1,26,868,893,1.5e-06,plus,NM_001406719,-,-,True,True
631,Pair27_3,NM_001406719,100.0,21,1,21,990,970,0.000801,minus,NM_001406719,-,-,True,True
632,Pair28_5,NM_001406719,100.0,24,1,24,844,867,2.08e-05,plus,NM_001406719,-,-,True,True
633,Pair28_3,NM_001406719,100.0,21,1,21,990,970,0.000801,minus,NM_001406719,-,-,True,True
634,Pair29_5,NM_001406719,100.0,25,1,25,843,867,5.92e-06,plus,NM_001406719,-,-,True,True
635,Pair29_3,NM_001406719,100.0,21,1,21,990,970,0.000801,minus,NM_001406719,-,-,True,True
636,Pair30_5,NM_001406719,100.0,24,1,24,844,867,2.08e-05,plus,NM_001406719,-,-,True,True
637,Pair30_3,NM_001406719,100.0,22,1,22,990,969,0.000243,minus,NM_001406719,-,-,True,True
638,Pair31_5,NM_001406719,100.0,24,1,24,844,867,2.08e-05,plus,NM_001406719,-,-,True,True
639,Pair31_3,NM_001406719,100.0,22,1,22,991,970,0.000243,minus,NM_001406719,-,-,True,True
640,Pair32_5,NM_001406719,100.0,20,1,20,7841,7860,0.003,plus,NM_001406719,-,-,True,True
641,Pair32_3,NM_001406719,100.0,20,1,20,7924,7905,0.003,minus,NM_001406719,-,-,True,True
642,Pair33_5,NM_001406719,100.0,20,1,20,7856,7875,0.003,plus,NM_001406719,-,-,True,True
643,Pair33_3,NM_001406719,100.0,20,1,20,7924,7905,0.003,minus,NM_001406719,-,-,True,True
644,Pair34_5,NM_001406719,100.0,20,1,20,7851,7870,0.003,plus,NM_001406719,-,-,True,True
645,Pair34_3,NM_001406719,100.0,20,1,20,7924,7905,0.003,minus,NM_001406719,-,-,True,True
646,Pair35_5,NM_001406719,100.0,20,1,20,7840,7859,0.003,plus,NM_001406719,-,-,True,True
647,Pair35_3,NM_001406719,100.0,20,1,20,7924,7905,0.003,minus,NM_001406719,-,-,True,True
648,Pair36_5,NM_001406719,100.0,20,1,20,7841,7860,0.003,plus,NM_001406719,-,-,True,True
649,Pair36_3,NM_001406719,100.0,20,1,20,8007,7988,0.003,minus,NM_001406719,-,-,True,True
650,Pair37_5,NM_001406719,100.0,20,1,20,7841,7860,0.003,plus,NM_001406719,-,-,True,True
651,Pair37_3,NM_001406719,100.0,20,1,20,7930,7911,0.003,minus,NM_001406719,-,-,True,True
652,Pair38_5,NM_001406719,100.0,20,1,20,7856,7875,0.003,plus,NM_001406719,-,-,True,True
653,Pair38_3,NM_001406719,100.0,20,1,20,8007,7988,0.003,minus,NM_001406719,-,-,True,True
654,Pair39_5,NM_001406719,100.0,20,1,20,7856,7875,0.003,plus,NM_001406719,-,-,True,True
655,Pair39_3,NM_001406719,100.0,20,1,20,7930,7911,0.003,minus,NM_001406719,-,-,True,True
656,Pair40_5,NM_001406719,100.0,28,1,28,8056,8083,1.17e-07,plus,NM_001406719,-,-,True,True
657,Pair40_3,NM_001406719,100.0,20,1,20,8295,8276,0.003,minus,NM_001406719,-,-,True,True
658,Pair41_5,NM_001406719,100.0,28,1,28,8056,8083,1.17e-07,plus,NM_001406719,-,-,True,True
659,Pair41_3,NM_001406719,100.0,20,1,20,8155,8136,0.003,minus,NM_001406719,-,-,True,True
660,Pair42_5,NM_001406719,100.0,28,1,28,8056,8083,1.17e-07,plus,NM_001406719,-,-,True,True
661,Pair42_3,NM_001406719,100.0,20,1,20,8149,8130,0.003,minus,NM_001406719,-,-,True,True
662,Pair43_5,NM_001406719,100.0,28,1,28,8056,8083,1.17e-07,plus,NM_001406719,-,-,True,True
663,Pair43_3,NM_001406719,100.0,20,1,20,8151,8132,0.003,minus,NM_001406719,-,-,True,True
664,Pair44_5,NM_001406719,100.0,20,1,20,7988,8007,0.003,plus,NM_001406719,-,-,True,True
665,Pair44_3,NM_001406719,100.0,20,1,20,8155,8136,0.003,minus,NM_001406719,-,-,True,True
666,Pair45_5,NM_001406719,100.0,20,1,20,7988,8007,0.003,plus,NM_001406719,-,-,True,True
667,Pair45_3,NM_001406719,100.0,20,1,20,8149,8130,0.003,minus,NM_001406719,-,-,True,True
668,Pair46_5,NM_001406719,100.0,20,1,20,7911,7930,0.003,plus,NM_001406719,-,-,True,True
669,Pair46_3,NM_001406719,100.0,20,1,20,8155,8136,0.003,minus,NM_001406719,-,-,True,True
670,Pair47_5,NM_001406719,100.0,20,1,20,7911,7930,0.003,plus,NM_001406719,-,-,True,True
671,Pair47_3,NM_001406719,100.0,20,1,20,8149,8130,0.003,minus,NM_001406719,-,-,True,True
672,Pair48_5,NM_001406719,100.0,20,1,20,8276,8295,0.003,plus,NM_001406719,-,-,True,True
673,Pair48_3,NM_001406719,100.0,25,1,25,8455,8431,5.92e-06,minus,NM_001406719,-,-,True,True
674,Pair49_5,NM_001406719,100.0,20,1,20,8302,8321,0.003,plus,NM_001406719,-,-,True,True
675,Pair49_3,NM_001406719,100.0,25,1,25,8455,8431,5.92e-06,minus,NM_001406719,-,-,True,True
676,Pair50_5,NM_001406719,100.0,20,1,20,8398,8417,0.003,plus,NM_001406719,-,-,True,True
677,Pair50_3,NM_001406719,100.0,25,1,25,8455,8431,5.92e-06,minus,NM_001406719,-,-,True,True
678,Pair51_5,NM_001406719,100.0,20,1,20,8382,8401,0.003,plus,NM_001406719,-,-,True,True
679,Pair51_3,NM_001406719,100.0,25,1,25,8455,8431,5.92e-06,minus,NM_001406719,-,-,True,True
680,Pair52_5,NM_001406719,100.0,20,1,20,8276,8295,0.003,plus,NM_001406719,-,-,True,True
681,Pair52_3,NM_001406719,100.0,20,1,20,8461,8442,0.003,minus,NM_001406719,-,-,True,True
682,Pair53_5,NM_001406719,100.0,20,1,20,8276,8295,0.003,plus,NM_001406719,-,-,True,True
683,Pair53_3,NM_001406719,100.0,20,1,20,8457,8438,0.003,minus,NM_001406719,-,-,True,True
684,Pair54_5,NM_001406719,100.0,20,1,20,8276,8295,0.003,plus,NM_001406719,-,-,True,True
685,Pair54_3,NM_001406719,100.0,20,1,20,8462,8443,0.003,minus,NM_001406719,-,-,True,True
686,Pair55_5,NM_001406719,100.0,20,1,20,8302,8321,0.003,plus,NM_001406719,-,-,True,True
687,Pair55_3,NM_001406719,100.0,20,1,20,8461,8442,0.003,minus,NM_001406719,-,-,True,True
688,Pair56_5,NM_001406719,100.0,20,1,20,8442,8461,0.003,plus,NM_001406719,-,-,True,True
689,Pair56_3,NM_001406719,100.0,22,1,22,8608,8587,0.000243,minus,NM_001406719,-,-,True,True
690,Pair57_5,NM_001406719,100.0,20,1,20,8439,8458,0.003,plus,NM_001406719,-,-,True,True
691,Pair57_3,NM_001406719,100.0,22,1,22,8608,8587,0.000243,minus,NM_001406719,-,-,True,True
692,Pair58_5,NM_001406719,100.0,20,1,20,8443,8462,0.003,plus,NM_001406719,-,-,True,True
693,Pair58_3,NM_001406719,100.0,22,1,22,8608,8587,0.000243,minus,NM_001406719,-,-,True,True
694,Pair59_5,NM_001406719,100.0,20,1,20,8438,8457,0.003,plus,NM_001406719,-,-,True,True
695,Pair59_3,NM_001406719,100.0,22,1,22,8608,8587,0.000243,minus,NM_001406719,-,-,True,True
696,Pair60_5,NM_001406719,100.0,20,1,20,8442,8461,0.003,plus,NM_001406719,-,-,True,True
697,Pair60_3,NM_001406719,100.0,20,1,20,8685,8666,0.003,minus,NM_001406719,-,-,True,True
698,Pair61_5,NM_001406719,100.0,20,1,20,8439,8458,0.003,plus,NM_001406719,-,-,True,True
699,Pair61_3,NM_001406719,100.0,20,1,20,8685,8666,0.003,minus,NM_001406719,-,-,True,True
700,Pair62_5,NM_001406719,100.0,20,1,20,8443,8462,0.003,plus,NM_001406719,-,-,True,True
701,Pair62_3,NM_001406719,100.0,20,1,20,8685,8666,0.003,minus,NM_001406719,-,-,True,True
702,Pair63_5,NM_001406719,100.0,20,1,20,8438,8457,0.003,plus,NM_001406719,-,-,True,True
703,Pair63_3,NM_001406719,100.0,20,1,20,8685,8666,0.003,minus,NM_001406719,-,-,True,True
704,Pair64_5,NM_001406719,100.0,20,1,20,8666,8685,0.003,plus,NM_001406719,-,-,True,True
705,Pair64_3,NM_001406719,100.0,25,1,25,8752,8728,5.92e-06,minus,NM_001406719,-,-,True,True
706,Pair65_5,NM_001406719,100.0,25,1,25,8728,8752,5.92e-06,plus,NM_001406719,-,-,True,True
707,Pair65_3,NM_001406719,100.0,20,1,20,8846,8827,0.003,minus,NM_001406719,-,-,True,True
708,Pair66_5,NM_001406719,100.0,25,1,25,8728,8752,5.92e-06,plus,NM_001406719,-,-,True,True
709,Pair66_3,NM_001406719,100.0,20,1,20,8816,8797,0.003,minus,NM_001406719,-,-,True,True
710,Pair67_5,NM_001406719,100.0,20,1,20,8667,8686,0.003,plus,NM_001406719,-,-,True,True
711,Pair67_3,NM_001406719,100.0,25,1,25,8752,8728,5.92e-06,minus,NM_001406719,-,-,True,True
712,Pair68_5,NM_001406719,100.0,20,1,20,8666,8685,0.003,plus,NM_001406719,-,-,True,True
713,Pair68_3,NM_001406719,100.0,20,1,20,8846,8827,0.003,minus,NM_001406719,-,-,True,True
714,Pair69_5,NM_001406719,100.0,20,1,20,8666,8685,0.003,plus,NM_001406719,-,-,True,True
715,Pair69_3,NM_001406719,100.0,20,1,20,8816,8797,0.003,minus,NM_001406719,-,-,True,True
716,Pair70_5,NM_001406719,100.0,20,1,20,8666,8685,0.003,plus,NM_001406719,-,-,True,True
717,Pair70_3,NM_001406719,100.0,20,1,20,8801,8782,0.003,minus,NM_001406719,-,-,True,True
718,Pair71_5,NM_001406719,100.0,20,1,20,8666,8685,0.003,plus,NM_001406719,-,-,True,True
719,Pair71_3,NM_001406719,100.0,20,1,20,8841,8822,0.003,minus,NM_001406719,-,-,True,True
720,Pair72_5,NM_001406719,100.0,20,1,20,8827,8846,0.003,plus,NM_001406719,-,-,True,True
721,Pair72_3,NM_001406719,100.0,23,1,23,8876,8854,7.19e-05,minus,NM_001406719,-,-,True,True
722,Pair73_5,NM_001406719,100.0,20,1,20,8797,8816,0.003,plus,NM_001406719,-,-,True,True
723,Pair73_3,NM_001406719,100.0,23,1,23,8876,8854,7.19e-05,minus,NM_001406719,-,-,True,True
724,Pair74_5,NM_001406719,100.0,20,1,20,8782,8801,0.003,plus,NM_001406719,-,-,True,True
725,Pair74_3,NM_001406719,100.0,23,1,23,8876,8854,7.19e-05,minus,NM_001406719,-,-,True,True
726,Pair75_5,NM_001406719,100.0,20,1,20,8822,8841,0.003,plus,NM_001406719,-,-,True,True
727,Pair75_3,NM_001406719,100.0,23,1,23,8876,8854,7.19e-05,minus,NM_001406719,-,-,True,True
728,Pair76_5,NM_001406719,100.0,20,1,20,8827,8846,0.003,plus,NM_001406719,-,-,True,True
729,Pair76_3,NM_001406719,100.0,20,1,20,8969,8950,0.003,minus,NM_001406719,-,-,True,True
730,Pair77_5,NM_001406719,100.0,20,1,20,8797,8816,0.003,plus,NM_001406719,-,-,True,True
731,Pair77_3,NM_001406719,100.0,20,1,20,8969,8950,0.003,minus,NM_001406719,-,-,True,True
732,Pair78_5,NM_001406719,100.0,20,1,20,8782,8801,0.003,plus,NM_001406719,-,-,True,True
733,Pair78_3,NM_001406719,100.0,20,1,20,8969,8950,0.003,minus,NM_001406719,-,-,True,True
734,Pair79_5,NM_001406719,100.0,20,1,20,8822,8841,0.003,plus,NM_001406719,-,-,True,True
735,Pair79_3,NM_001406719,100.0,20,1,20,8969,8950,0.003,minus,NM_001406719,-,-,True,True
736,Pair80_5,NM_001406719,100.0,20,1,20,9262,9281,0.003,plus,NM_001406719,-,-,True,True
737,Pair80_3,NM_001406719,100.0,20,1,20,9373,9354,0.003,minus,NM_001406719,-,-,True,True
738,Pair81_5,NM_001406719,100.0,20,1,20,9301,9320,0.003,plus,NM_001406719,-,-,True,True
739,Pair81_3,NM_001406719,100.0,20,1,20,9373,9354,0.003,minus,NM_001406719,-,-,True,True
740,Pair82_5,NM_001406719,100.0,20,1,20,9243,9262,0.003,plus,NM_001406719,-,-,True,True
741,Pair82_3,NM_001406719,100.0,20,1,20,9373,9354,0.003,minus,NM_001406719,-,-,True,True
742,Pair83_5,NM_001406719,100.0,21,1,21,9353,9373,0.000801,plus,NM_001406719,-,-,True,True
743,Pair83_3,NM_001406719,100.0,20,1,20,9577,9558,0.003,minus,NM_001406719,-,-,True,True
744,Pair84_5,NM_001406719,100.0,20,1,20,9262,9281,0.003,plus,NM_001406719,-,-,True,True
745,Pair84_3,NM_001406719,100.0,20,1,20,9500,9481,0.003,minus,NM_001406719,-,-,True,True
746,Pair85_5,NM_001406719,100.0,20,1,20,9262,9281,0.003,plus,NM_001406719,-,-,True,True
747,Pair85_3,NM_001406719,100.0,20,1,20,9499,9480,0.003,minus,NM_001406719,-,-,True,True
748,Pair86_5,NM_001406719,100.0,20,1,20,9301,9320,0.003,plus,NM_001406719,-,-,True,True
749,Pair86_3,NM_001406719,100.0,20,1,20,9500,9481,0.003,minus,NM_001406719,-,-,True,True
750,Pair87_5,NM_001406719,100.0,20,1,20,9262,9281,0.003,plus,NM_001406719,-,-,True,True
751,Pair87_3,NM_001406719,100.0,20,1,20,9501,9482,0.003,minus,NM_001406719,-,-,True,True
752,Pair88_5,NM_001406719,100.0,26,1,26,9598,9623,1.5e-06,plus,NM_001406719,-,-,True,True
753,Pair88_3,NM_001406719,100.0,20,1,20,9712,9693,0.003,minus,NM_001406719,-,-,True,True
754,Pair89_5,NM_001406719,100.0,26,1,26,9598,9623,1.5e-06,plus,NM_001406719,-,-,True,True
755,Pair89_3,NM_001406719,100.0,20,1,20,9715,9696,0.003,minus,NM_001406719,-,-,True,True
756,Pair90_5,NM_001406719,100.0,26,1,26,9598,9623,1.5e-06,plus,NM_001406719,-,-,True,True
757,Pair90_3,NM_001406719,100.0,20,1,20,9713,9694,0.003,minus,NM_001406719,-,-,True,True
758,Pair91_5,NM_001406719,100.0,26,1,26,9598,9623,1.5e-06,plus,NM_001406719,-,-,True,True
759,Pair91_3,NM_001406719,100.0,20,1,20,9716,9697,0.003,minus,NM_001406719,-,-,True,True
760,Pair92_5,NM_001406719,100.0,20,1,20,9558,9577,0.003,plus,NM_001406719,-,-,True,True
761,Pair92_3,NM_001406719,100.0,20,1,20,9712,9693,0.003,minus,NM_001406719,-,-,True,True
762,Pair93_5,NM_001406719,100.0,20,1,20,9558,9577,0.003,plus,NM_001406719,-,-,True,True
763,Pair93_3,NM_001406719,100.0,20,1,20,9715,9696,0.003,minus,NM_001406719,-,-,True,True
764,Pair94_5,NM_001406719,100.0,20,1,20,9558,9577,0.003,plus,NM_001406719,-,-,True,True
765,Pair94_3,NM_001406719,100.0,20,1,20,9713,9694,0.003,minus,NM_001406719,-,-,True,True
766,Pair95_5,NM_001406719,100.0,20,1,20,9558,9577,0.003,plus,NM_001406719,-,-,True,True
767,Pair95_3,NM_001406719,100.0,20,1,20,9716,9697,0.003,minus,NM_001406719,-,-,True,True
768,Pair0_5,NM_001406721,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406721,-,-,True,True
769,Pair0_3,NM_001406721,100.0,20,1,20,688,669,0.003,minus,NM_001406721,-,-,True,True
770,Pair1_5,NM_001406721,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406721,-,-,True,True
771,Pair1_3,NM_001406721,100.0,21,1,21,688,668,0.000801,minus,NM_001406721,-,-,True,True
772,Pair2_5,NM_001406721,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406721,-,-,True,True
773,Pair2_3,NM_001406721,100.0,21,1,21,689,669,0.000801,minus,NM_001406721,-,-,True,True
774,Pair3_5,NM_001406721,100.0,24,1,24,637,660,2.08e-05,plus,NM_001406721,-,-,True,True
775,Pair3_3,NM_001406721,100.0,22,1,22,689,668,0.000243,minus,NM_001406721,-,-,True,True
