,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3730,Pair82_5,ENST00000441829.3,100.0,20,1,20,2,21,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3731,Pair82_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3732,Pair83_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3733,Pair83_3,ENST00000441829.3,95.0,20,1,20,199,180,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3734,Pair28_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
3735,Pair29_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
3736,Pair30_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
3738,Pair32_3,ENST00000457695.2,100.0,17,1,17,812,796,0.21,minus,ENST00000457695.2,HNRNPA1P26,True,True
3739,Pair33_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
3740,Pair34_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4001,Pair33_5,ENST00000644965.1,100.0,16,5,20,399,414,0.38,plus,ENST00000644965.1,MANBA,True,True
4607,Pair74_3,ENST00000628990.2,100.0,17,4,20,2277,2293,0.097,plus,ENST00000628990.2,MECOM,True,True
4612,Pair74_3,ENST00000264674.7,100.0,17,4,20,2342,2358,0.097,plus,ENST00000264674.7,MECOM,True,True
4617,Pair74_3,ENST00000433243.6,100.0,17,4,20,2325,2341,0.097,plus,ENST00000433243.6,MECOM,True,True
4622,Pair74_3,ENST00000468789.5,100.0,17,4,20,2396,2412,0.097,plus,ENST00000468789.5,MECOM,True,True
4627,Pair74_3,ENST00000651503.2,100.0,17,4,20,2912,2928,0.097,plus,ENST00000651503.2,MECOM,True,True
4632,Pair74_3,ENST00000472280.5,100.0,17,4,20,2280,2296,0.097,plus,ENST00000472280.5,MECOM,True,True
4873,Pair42_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
4874,Pair43_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
4875,Pair44_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
4876,Pair45_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
4879,Pair48_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
6551,Pair56_3,ENST00000398810.6,100.0,16,5,20,4233,4248,0.38,plus,ENST00000398810.6,GRB10,True,True
6554,Pair59_3,ENST00000398810.6,100.0,16,5,20,4233,4248,0.38,plus,ENST00000398810.6,GRB10,True,True
6557,Pair62_3,ENST00000398810.6,100.0,16,5,20,4233,4248,0.38,plus,ENST00000398810.6,GRB10,True,True
6558,Pair56_3,ENST00000398812.6,100.0,16,5,20,4153,4168,0.38,plus,ENST00000398812.6,GRB10,True,True
6561,Pair59_3,ENST00000398812.6,100.0,16,5,20,4153,4168,0.38,plus,ENST00000398812.6,GRB10,True,True
6564,Pair62_3,ENST00000398812.6,100.0,16,5,20,4153,4168,0.38,plus,ENST00000398812.6,GRB10,True,True
6565,Pair56_3,ENST00000403097.6,100.0,16,5,20,4359,4374,0.38,plus,ENST00000403097.6,GRB10,True,True
6568,Pair59_3,ENST00000403097.6,100.0,16,5,20,4359,4374,0.38,plus,ENST00000403097.6,GRB10,True,True
6571,Pair62_3,ENST00000403097.6,100.0,16,5,20,4359,4374,0.38,plus,ENST00000403097.6,GRB10,True,True
6572,Pair56_3,ENST00000644769.1,100.0,16,5,20,4885,4900,0.38,plus,ENST00000644769.1,GRB10,True,True
6575,Pair59_3,ENST00000644769.1,100.0,16,5,20,4885,4900,0.38,plus,ENST00000644769.1,GRB10,True,True
6578,Pair62_3,ENST00000644769.1,100.0,16,5,20,4885,4900,0.38,plus,ENST00000644769.1,GRB10,True,True
6579,Pair56_3,ENST00000401949.6,100.0,16,5,20,4921,4936,0.38,plus,ENST00000401949.6,GRB10,True,True
6582,Pair59_3,ENST00000401949.6,100.0,16,5,20,4921,4936,0.38,plus,ENST00000401949.6,GRB10,True,True
6585,Pair62_3,ENST00000401949.6,100.0,16,5,20,4921,4936,0.38,plus,ENST00000401949.6,GRB10,True,True
6586,Pair56_3,ENST00000402578.5,100.0,16,5,20,4213,4228,0.38,plus,ENST00000402578.5,GRB10,True,True
6589,Pair59_3,ENST00000402578.5,100.0,16,5,20,4213,4228,0.38,plus,ENST00000402578.5,GRB10,True,True
6592,Pair62_3,ENST00000402578.5,100.0,16,5,20,4213,4228,0.38,plus,ENST00000402578.5,GRB10,True,True
6593,Pair56_3,ENST00000335866.7,100.0,16,5,20,4480,4495,0.38,plus,ENST00000335866.7,GRB10,True,True
6596,Pair59_3,ENST00000335866.7,100.0,16,5,20,4480,4495,0.38,plus,ENST00000335866.7,GRB10,True,True
6599,Pair62_3,ENST00000335866.7,100.0,16,5,20,4480,4495,0.38,plus,ENST00000335866.7,GRB10,True,True
6643,Pair57_3,ENST00000475875.2,100.0,16,5,20,1269,1284,0.38,plus,ENST00000475875.2,CSNK2B,True,True
6646,Pair60_3,ENST00000475875.2,100.0,16,5,20,1269,1284,0.38,plus,ENST00000475875.2,CSNK2B,True,True
6650,Pair57_3,ENST00000465481.6,100.0,16,5,20,319,334,0.38,plus,ENST00000465481.6,CSNK2B,True,True
6653,Pair60_3,ENST00000465481.6,100.0,16,5,20,319,334,0.38,plus,ENST00000465481.6,CSNK2B,True,True
6657,Pair57_3,ENST00000476055.5,100.0,16,5,20,319,334,0.38,plus,ENST00000476055.5,CSNK2B,True,True
6660,Pair60_3,ENST00000476055.5,100.0,16,5,20,319,334,0.38,plus,ENST00000476055.5,CSNK2B,True,True
6664,Pair57_3,ENST00000497836.5,100.0,16,5,20,319,334,0.38,plus,ENST00000497836.5,CSNK2B,True,True
6667,Pair60_3,ENST00000497836.5,100.0,16,5,20,319,334,0.38,plus,ENST00000497836.5,CSNK2B,True,True
6671,Pair57_3,ENST00000469352.5,100.0,16,5,20,319,334,0.38,plus,ENST00000469352.5,CSNK2B,True,True
6674,Pair60_3,ENST00000469352.5,100.0,16,5,20,319,334,0.38,plus,ENST00000469352.5,CSNK2B,True,True
6678,Pair57_3,ENST00000464582.5,100.0,16,5,20,319,334,0.38,plus,ENST00000464582.5,CSNK2B,True,True
6681,Pair60_3,ENST00000464582.5,100.0,16,5,20,319,334,0.38,plus,ENST00000464582.5,CSNK2B,True,True
6685,Pair57_3,ENST00000485658.5,100.0,16,5,20,319,334,0.38,plus,ENST00000485658.5,CSNK2B,True,True
6688,Pair60_3,ENST00000485658.5,100.0,16,5,20,319,334,0.38,plus,ENST00000485658.5,CSNK2B,True,True
6692,Pair57_3,ENST00000476584.5,100.0,16,5,20,319,334,0.38,plus,ENST00000476584.5,CSNK2B,True,True
6695,Pair60_3,ENST00000476584.5,100.0,16,5,20,319,334,0.38,plus,ENST00000476584.5,CSNK2B,True,True
6839,Pair63_3,ENST00000577324.1,100.0,16,5,20,59,74,0.38,plus,ENST00000577324.1,ZNF207,True,True
6840,Pair64_3,ENST00000577324.1,100.0,16,5,20,59,74,0.38,plus,ENST00000577324.1,ZNF207,True,True
6841,Pair65_3,ENST00000577324.1,100.0,16,5,20,59,74,0.38,plus,ENST00000577324.1,ZNF207,True,True
6842,Pair67_3,ENST00000577324.1,100.0,16,5,20,59,74,0.38,plus,ENST00000577324.1,ZNF207,True,True
6843,Pair68_3,ENST00000577324.1,100.0,16,5,20,59,74,0.38,plus,ENST00000577324.1,ZNF207,True,True
6845,Pair63_3,ENST00000582165.1,100.0,16,5,20,71,86,0.38,plus,ENST00000582165.1,ZNF207,True,True
6846,Pair64_3,ENST00000582165.1,100.0,16,5,20,71,86,0.38,plus,ENST00000582165.1,ZNF207,True,True
6847,Pair65_3,ENST00000582165.1,100.0,16,5,20,71,86,0.38,plus,ENST00000582165.1,ZNF207,True,True
6848,Pair67_3,ENST00000582165.1,100.0,16,5,20,71,86,0.38,plus,ENST00000582165.1,ZNF207,True,True
6849,Pair68_3,ENST00000582165.1,100.0,16,5,20,71,86,0.38,plus,ENST00000582165.1,ZNF207,True,True
6851,Pair63_3,ENST00000394679.9,100.0,16,5,20,73,88,0.38,plus,ENST00000394679.9,ZNF207,True,True
6852,Pair64_3,ENST00000394679.9,100.0,16,5,20,73,88,0.38,plus,ENST00000394679.9,ZNF207,True,True
6853,Pair65_3,ENST00000394679.9,100.0,16,5,20,73,88,0.38,plus,ENST00000394679.9,ZNF207,True,True
6854,Pair67_3,ENST00000394679.9,100.0,16,5,20,73,88,0.38,plus,ENST00000394679.9,ZNF207,True,True
6855,Pair68_3,ENST00000394679.9,100.0,16,5,20,73,88,0.38,plus,ENST00000394679.9,ZNF207,True,True
6857,Pair63_3,ENST00000577908.5,100.0,16,5,20,77,92,0.38,plus,ENST00000577908.5,ZNF207,True,True
6858,Pair64_3,ENST00000577908.5,100.0,16,5,20,77,92,0.38,plus,ENST00000577908.5,ZNF207,True,True
6859,Pair65_3,ENST00000577908.5,100.0,16,5,20,77,92,0.38,plus,ENST00000577908.5,ZNF207,True,True
6860,Pair67_3,ENST00000577908.5,100.0,16,5,20,77,92,0.38,plus,ENST00000577908.5,ZNF207,True,True
6861,Pair68_3,ENST00000577908.5,100.0,16,5,20,77,92,0.38,plus,ENST00000577908.5,ZNF207,True,True
6863,Pair63_3,ENST00000342555.10,100.0,16,5,20,82,97,0.38,plus,ENST00000342555.10,ZNF207,True,True
6864,Pair64_3,ENST00000342555.10,100.0,16,5,20,82,97,0.38,plus,ENST00000342555.10,ZNF207,True,True
6865,Pair65_3,ENST00000342555.10,100.0,16,5,20,82,97,0.38,plus,ENST00000342555.10,ZNF207,True,True
6866,Pair67_3,ENST00000342555.10,100.0,16,5,20,82,97,0.38,plus,ENST00000342555.10,ZNF207,True,True
6867,Pair68_3,ENST00000342555.10,100.0,16,5,20,82,97,0.38,plus,ENST00000342555.10,ZNF207,True,True
6869,Pair63_3,ENST00000580759.5,100.0,16,5,20,92,107,0.38,plus,ENST00000580759.5,ZNF207,True,True
6870,Pair64_3,ENST00000580759.5,100.0,16,5,20,92,107,0.38,plus,ENST00000580759.5,ZNF207,True,True
6871,Pair65_3,ENST00000580759.5,100.0,16,5,20,92,107,0.38,plus,ENST00000580759.5,ZNF207,True,True
6872,Pair67_3,ENST00000580759.5,100.0,16,5,20,92,107,0.38,plus,ENST00000580759.5,ZNF207,True,True
6873,Pair68_3,ENST00000580759.5,100.0,16,5,20,92,107,0.38,plus,ENST00000580759.5,ZNF207,True,True
6875,Pair63_3,ENST00000579634.5,100.0,16,5,20,93,108,0.38,plus,ENST00000579634.5,ZNF207,True,True
6876,Pair64_3,ENST00000579634.5,100.0,16,5,20,93,108,0.38,plus,ENST00000579634.5,ZNF207,True,True
6877,Pair65_3,ENST00000579634.5,100.0,16,5,20,93,108,0.38,plus,ENST00000579634.5,ZNF207,True,True
6878,Pair67_3,ENST00000579634.5,100.0,16,5,20,93,108,0.38,plus,ENST00000579634.5,ZNF207,True,True
6879,Pair68_3,ENST00000579634.5,100.0,16,5,20,93,108,0.38,plus,ENST00000579634.5,ZNF207,True,True
6881,Pair63_3,ENST00000394670.9,100.0,16,5,20,100,115,0.38,plus,ENST00000394670.9,ZNF207,True,True
6882,Pair64_3,ENST00000394670.9,100.0,16,5,20,100,115,0.38,plus,ENST00000394670.9,ZNF207,True,True
6883,Pair65_3,ENST00000394670.9,100.0,16,5,20,100,115,0.38,plus,ENST00000394670.9,ZNF207,True,True
6884,Pair67_3,ENST00000394670.9,100.0,16,5,20,100,115,0.38,plus,ENST00000394670.9,ZNF207,True,True
6885,Pair68_3,ENST00000394670.9,100.0,16,5,20,100,115,0.38,plus,ENST00000394670.9,ZNF207,True,True
6887,Pair63_3,ENST00000394673.6,100.0,16,5,20,119,134,0.38,plus,ENST00000394673.6,ZNF207,True,True
6888,Pair64_3,ENST00000394673.6,100.0,16,5,20,119,134,0.38,plus,ENST00000394673.6,ZNF207,True,True
6889,Pair65_3,ENST00000394673.6,100.0,16,5,20,119,134,0.38,plus,ENST00000394673.6,ZNF207,True,True
6890,Pair67_3,ENST00000394673.6,100.0,16,5,20,119,134,0.38,plus,ENST00000394673.6,ZNF207,True,True
6891,Pair68_3,ENST00000394673.6,100.0,16,5,20,119,134,0.38,plus,ENST00000394673.6,ZNF207,True,True
6893,Pair63_3,ENST00000321233.10,100.0,16,5,20,125,140,0.38,plus,ENST00000321233.10,ZNF207,True,True
6894,Pair64_3,ENST00000321233.10,100.0,16,5,20,125,140,0.38,plus,ENST00000321233.10,ZNF207,True,True
6895,Pair65_3,ENST00000321233.10,100.0,16,5,20,125,140,0.38,plus,ENST00000321233.10,ZNF207,True,True
6896,Pair67_3,ENST00000321233.10,100.0,16,5,20,125,140,0.38,plus,ENST00000321233.10,ZNF207,True,True
6897,Pair68_3,ENST00000321233.10,100.0,16,5,20,125,140,0.38,plus,ENST00000321233.10,ZNF207,True,True
