,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
11919,Pair77_3,NM_001271946,100.0,17,5,21,3194,3210,0.2,plus,NM_001271946,ENST00000332966,SLIT3,True,True
11921,Pair88_3,NM_001271946,100.0,17,4,20,3194,3210,0.16,plus,NM_001271946,ENST00000332966,SLIT3,True,True
11923,Pair94_3,NM_001271946,100.0,16,5,20,3194,3209,0.62,plus,NM_001271946,ENST00000332966,SLIT3,True,True
11924,Pair95_3,NM_001271946,100.0,17,4,20,3194,3210,0.16,plus,NM_001271946,ENST00000332966,SLIT3,True,True
11935,Pair68_3,XM_017009779,100.0,17,4,20,2566,2582,0.16,plus,XM_017009779,ENST00000519560,SLIT3,True,True
11936,Pair71_3,XM_017009779,100.0,16,5,20,2566,2581,0.62,plus,XM_017009779,ENST00000519560,SLIT3,True,True
11937,Pair77_3,XM_017009779,100.0,17,5,21,2566,2582,0.2,plus,XM_017009779,ENST00000519560,SLIT3,True,True
11939,Pair88_3,XM_017009779,100.0,17,4,20,2566,2582,0.16,plus,XM_017009779,ENST00000519560,SLIT3,True,True
11941,Pair94_3,XM_017009779,100.0,16,5,20,2566,2581,0.62,plus,XM_017009779,ENST00000519560,SLIT3,True,True
11942,Pair95_3,XM_017009779,100.0,17,4,20,2566,2582,0.16,plus,XM_017009779,ENST00000519560,SLIT3,True,True
