,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
3565,Pair2_3,XM_047418046,100.0,17,1,17,1454,1470,0.078,plus,XM_047418046,-,-,True,True
3566,Pair3_5,XM_047418046,100.0,20,1,20,1654,1635,0.003,minus,XM_047418046,-,-,True,True
3567,Pair3_3,XM_047418046,100.0,17,1,17,1453,1469,0.078,plus,XM_047418046,-,-,True,True
3568,Pair4_5,XM_047418046,100.0,20,1,20,1657,1638,0.003,minus,XM_047418046,-,-,True,True
3569,Pair4_3,XM_047418046,100.0,17,1,17,1454,1470,0.078,plus,XM_047418046,-,-,True,True
3570,Pair5_5,XM_047418046,100.0,20,1,20,1657,1638,0.003,minus,XM_047418046,-,-,True,True
3571,Pair5_3,XM_047418046,100.0,17,1,17,1453,1469,0.078,plus,XM_047418046,-,-,True,True
3572,Pair6_5,XM_047418046,100.0,20,1,20,1653,1634,0.003,minus,XM_047418046,-,-,True,True
3573,Pair6_3,XM_047418046,100.0,17,1,17,1454,1470,0.078,plus,XM_047418046,-,-,True,True
3574,Pair7_5,XM_047418046,100.0,20,1,20,1653,1634,0.003,minus,XM_047418046,-,-,True,True
3575,Pair7_3,XM_047418046,100.0,17,1,17,1453,1469,0.078,plus,XM_047418046,-,-,True,True
3576,Pair8_5,XM_047418046,100.0,19,1,19,1645,1627,0.008,minus,XM_047418046,-,-,True,True
3577,Pair8_3,XM_047418046,100.0,17,1,17,1454,1470,0.078,plus,XM_047418046,-,-,True,True
3578,Pair9_5,XM_047418046,100.0,19,1,19,1645,1627,0.008,minus,XM_047418046,-,-,True,True
3579,Pair9_3,XM_047418046,100.0,17,1,17,1453,1469,0.078,plus,XM_047418046,-,-,True,True
3580,Pair10_5,XM_047418046,100.0,20,1,20,1608,1589,0.003,minus,XM_047418046,-,-,True,True
3581,Pair10_3,XM_047418046,100.0,20,1,20,1429,1448,0.003,plus,XM_047418046,-,-,True,True
3582,Pair11_5,XM_047418046,100.0,20,1,20,1609,1590,0.003,minus,XM_047418046,-,-,True,True
3583,Pair11_3,XM_047418046,100.0,20,1,20,1429,1448,0.003,plus,XM_047418046,-,-,True,True
3584,Pair12_5,XM_047418046,100.0,20,1,20,1602,1583,0.003,minus,XM_047418046,-,-,True,True
3585,Pair12_3,XM_047418046,100.0,20,1,20,1429,1448,0.003,plus,XM_047418046,-,-,True,True
3586,Pair13_5,XM_047418046,100.0,20,1,20,1607,1588,0.003,minus,XM_047418046,-,-,True,True
3587,Pair13_3,XM_047418046,100.0,20,1,20,1429,1448,0.003,plus,XM_047418046,-,-,True,True
3588,Pair14_5,XM_047418046,100.0,20,1,20,1603,1584,0.003,minus,XM_047418046,-,-,True,True
3589,Pair14_3,XM_047418046,100.0,20,1,20,1429,1448,0.003,plus,XM_047418046,-,-,True,True
3590,Pair15_5,XM_047418046,100.0,20,1,20,1608,1589,0.003,minus,XM_047418046,-,-,True,True
3591,Pair15_3,XM_047418046,100.0,20,1,20,1409,1428,0.003,plus,XM_047418046,-,-,True,True
3592,Pair16_5,XM_047418046,100.0,20,1,20,1609,1590,0.003,minus,XM_047418046,-,-,True,True
3593,Pair16_3,XM_047418046,100.0,20,1,20,1409,1428,0.003,plus,XM_047418046,-,-,True,True
3594,Pair17_5,XM_047418046,100.0,20,1,20,1579,1560,0.003,minus,XM_047418046,-,-,True,True
3595,Pair17_3,XM_047418046,100.0,20,1,20,1409,1428,0.003,plus,XM_047418046,-,-,True,True
3596,Pair18_5,XM_047418046,100.0,20,1,20,1602,1583,0.003,minus,XM_047418046,-,-,True,True
3597,Pair18_3,XM_047418046,100.0,20,1,20,1409,1428,0.003,plus,XM_047418046,-,-,True,True
3598,Pair19_5,XM_047418046,100.0,20,1,20,1580,1561,0.003,minus,XM_047418046,-,-,True,True
3599,Pair19_3,XM_047418046,100.0,20,1,20,1409,1428,0.003,plus,XM_047418046,-,-,True,True
3600,Pair20_5,XM_047418046,100.0,20,1,20,1846,1827,0.003,minus,XM_047418046,-,-,True,True
3601,Pair20_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3602,Pair21_5,XM_047418046,100.0,20,1,20,1849,1830,0.003,minus,XM_047418046,-,-,True,True
3603,Pair21_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3604,Pair22_5,XM_047418046,100.0,20,1,20,1851,1832,0.003,minus,XM_047418046,-,-,True,True
3605,Pair22_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3606,Pair23_5,XM_047418046,100.0,20,1,20,1852,1833,0.003,minus,XM_047418046,-,-,True,True
3607,Pair23_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3608,Pair24_5,XM_047418046,100.0,20,1,20,1868,1849,0.003,minus,XM_047418046,-,-,True,True
3609,Pair24_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3610,Pair25_5,XM_047418046,100.0,20,1,20,1869,1850,0.003,minus,XM_047418046,-,-,True,True
3611,Pair25_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3612,Pair26_5,XM_047418046,100.0,20,1,20,1853,1834,0.003,minus,XM_047418046,-,-,True,True
3613,Pair26_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3614,Pair27_5,XM_047418046,100.0,20,1,20,1855,1836,0.003,minus,XM_047418046,-,-,True,True
3615,Pair27_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3616,Pair28_5,XM_047418046,100.0,20,1,20,1846,1827,0.003,minus,XM_047418046,-,-,True,True
3617,Pair28_3,XM_047418046,100.0,22,1,22,1650,1671,0.000243,plus,XM_047418046,-,-,True,True
3618,Pair29_5,XM_047418046,100.0,20,1,20,1844,1825,0.003,minus,XM_047418046,-,-,True,True
3619,Pair29_3,XM_047418046,100.0,22,1,22,1651,1672,0.000243,plus,XM_047418046,-,-,True,True
3620,Pair30_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3621,Pair30_3,XM_047418046,100.0,20,1,20,1590,1609,0.003,plus,XM_047418046,-,-,True,True
3622,Pair31_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3623,Pair31_3,XM_047418046,100.0,20,1,20,1589,1608,0.003,plus,XM_047418046,-,-,True,True
3624,Pair32_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3625,Pair32_3,XM_047418046,100.0,20,1,20,1560,1579,0.003,plus,XM_047418046,-,-,True,True
3626,Pair33_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3627,Pair33_3,XM_047418046,100.0,20,1,20,1583,1602,0.003,plus,XM_047418046,-,-,True,True
3628,Pair34_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3629,Pair34_3,XM_047418046,100.0,20,1,20,1561,1580,0.003,plus,XM_047418046,-,-,True,True
3630,Pair35_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3631,Pair35_3,XM_047418046,100.0,20,1,20,1588,1607,0.003,plus,XM_047418046,-,-,True,True
3632,Pair36_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3633,Pair36_3,XM_047418046,100.0,20,1,20,1584,1603,0.003,plus,XM_047418046,-,-,True,True
3634,Pair37_5,XM_047418046,100.0,20,1,20,1808,1789,0.003,minus,XM_047418046,-,-,True,True
3635,Pair37_3,XM_047418046,100.0,20,1,20,1562,1581,0.003,plus,XM_047418046,-,-,True,True
3636,Pair38_5,XM_047418046,100.0,20,1,20,1738,1719,0.003,minus,XM_047418046,-,-,True,True
3637,Pair38_3,XM_047418046,100.0,20,1,20,1536,1555,0.003,plus,XM_047418046,-,-,True,True
3638,Pair39_5,XM_047418046,100.0,20,1,20,1738,1719,0.003,minus,XM_047418046,-,-,True,True
3639,Pair39_3,XM_047418046,100.0,20,1,20,1535,1554,0.003,plus,XM_047418046,-,-,True,True
3640,Pair40_5,XM_047418046,100.0,20,1,20,1231,1212,0.003,minus,XM_047418046,-,-,True,True
3641,Pair40_3,XM_047418046,100.0,21,1,21,1062,1082,0.000801,plus,XM_047418046,-,-,True,True
3642,Pair41_5,XM_047418046,100.0,20,1,20,1231,1212,0.003,minus,XM_047418046,-,-,True,True
3643,Pair41_3,XM_047418046,100.0,20,1,20,1062,1081,0.003,plus,XM_047418046,-,-,True,True
3644,Pair42_5,XM_047418046,100.0,21,1,21,1231,1211,0.000801,minus,XM_047418046,-,-,True,True
3645,Pair42_3,XM_047418046,100.0,21,1,21,1062,1082,0.000801,plus,XM_047418046,-,-,True,True
3646,Pair43_5,XM_047418046,100.0,21,1,21,1231,1211,0.000801,minus,XM_047418046,-,-,True,True
3647,Pair43_3,XM_047418046,100.0,20,1,20,1062,1081,0.003,plus,XM_047418046,-,-,True,True
3648,Pair44_5,XM_047418046,100.0,20,1,20,1230,1211,0.003,minus,XM_047418046,-,-,True,True
3649,Pair44_3,XM_047418046,100.0,21,1,21,1061,1081,0.000801,plus,XM_047418046,-,-,True,True
3650,Pair45_5,XM_047418046,100.0,20,1,20,1231,1212,0.003,minus,XM_047418046,-,-,True,True
3651,Pair45_3,XM_047418046,100.0,21,1,21,1061,1081,0.000801,plus,XM_047418046,-,-,True,True
3652,Pair46_5,XM_047418046,100.0,21,1,21,1231,1211,0.000801,minus,XM_047418046,-,-,True,True
3653,Pair46_3,XM_047418046,100.0,21,1,21,1061,1081,0.000801,plus,XM_047418046,-,-,True,True
3654,Pair47_5,XM_047418046,100.0,20,1,20,1230,1211,0.003,minus,XM_047418046,-,-,True,True
3655,Pair47_3,XM_047418046,100.0,22,1,22,1061,1082,0.000243,plus,XM_047418046,-,-,True,True
3656,Pair48_5,XM_047418046,100.0,20,1,20,1231,1212,0.003,minus,XM_047418046,-,-,True,True
3657,Pair48_3,XM_047418046,100.0,22,1,22,1061,1082,0.000243,plus,XM_047418046,-,-,True,True
3658,Pair49_5,XM_047418046,100.0,21,1,21,1231,1211,0.000801,minus,XM_047418046,-,-,True,True
3659,Pair49_3,XM_047418046,100.0,22,1,22,1061,1082,0.000243,plus,XM_047418046,-,-,True,True
3660,Pair50_5,XM_047418046,100.0,18,1,18,1394,1377,0.03,minus,XM_047418046,-,-,True,True
3661,Pair50_3,XM_047418046,100.0,19,1,19,1225,1243,0.008,plus,XM_047418046,-,-,True,True
3662,Pair51_5,XM_047418046,100.0,17,1,17,1394,1378,0.078,minus,XM_047418046,-,-,True,True
3663,Pair51_3,XM_047418046,100.0,19,1,19,1225,1243,0.008,plus,XM_047418046,-,-,True,True
3664,Pair52_5,XM_047418046,100.0,18,1,18,1394,1377,0.03,minus,XM_047418046,-,-,True,True
3665,Pair52_3,XM_047418046,100.0,18,1,18,1225,1242,0.03,plus,XM_047418046,-,-,True,True
3666,Pair53_5,XM_047418046,100.0,18,1,18,1394,1377,0.03,minus,XM_047418046,-,-,True,True
3667,Pair53_3,XM_047418046,100.0,18,1,18,1224,1241,0.03,plus,XM_047418046,-,-,True,True
3668,Pair54_5,XM_047418046,100.0,18,1,18,1393,1376,0.03,minus,XM_047418046,-,-,True,True
3669,Pair54_3,XM_047418046,100.0,18,1,18,1224,1241,0.03,plus,XM_047418046,-,-,True,True
3670,Pair55_5,XM_047418046,100.0,18,1,18,1394,1377,0.03,minus,XM_047418046,-,-,True,True
3671,Pair55_3,XM_047418046,100.0,17,1,17,1224,1240,0.078,plus,XM_047418046,-,-,True,True
3672,Pair56_5,XM_047418046,100.0,18,1,18,1393,1376,0.03,minus,XM_047418046,-,-,True,True
3673,Pair56_3,XM_047418046,100.0,17,1,17,1224,1240,0.078,plus,XM_047418046,-,-,True,True
3674,Pair57_5,XM_047418046,100.0,17,1,17,1393,1377,0.078,minus,XM_047418046,-,-,True,True
3675,Pair57_3,XM_047418046,100.0,18,1,18,1224,1241,0.03,plus,XM_047418046,-,-,True,True
3676,Pair58_5,XM_047418046,100.0,17,1,17,1394,1378,0.078,minus,XM_047418046,-,-,True,True
3677,Pair58_3,XM_047418046,100.0,18,1,18,1225,1242,0.03,plus,XM_047418046,-,-,True,True
3678,Pair59_5,XM_047418046,100.0,17,1,17,1394,1378,0.078,minus,XM_047418046,-,-,True,True
3679,Pair59_3,XM_047418046,100.0,18,1,18,1224,1241,0.03,plus,XM_047418046,-,-,True,True
3680,Pair60_5,XM_047418046,100.0,20,1,20,1361,1342,0.003,minus,XM_047418046,-,-,True,True
3681,Pair60_3,XM_047418046,100.0,19,1,19,1180,1198,0.008,plus,XM_047418046,-,-,True,True
3682,Pair61_5,XM_047418046,100.0,20,1,20,1361,1342,0.003,minus,XM_047418046,-,-,True,True
3683,Pair61_3,XM_047418046,100.0,20,1,20,1181,1200,0.003,plus,XM_047418046,-,-,True,True
3684,Pair62_5,XM_047418046,100.0,20,1,20,1361,1342,0.003,minus,XM_047418046,-,-,True,True
3685,Pair62_3,XM_047418046,100.0,20,1,20,1180,1199,0.003,plus,XM_047418046,-,-,True,True
3686,Pair63_5,XM_047418046,100.0,20,1,20,1361,1342,0.003,minus,XM_047418046,-,-,True,True
3687,Pair63_3,XM_047418046,100.0,20,1,20,1179,1198,0.003,plus,XM_047418046,-,-,True,True
3688,Pair64_5,XM_047418046,100.0,20,1,20,1361,1342,0.003,minus,XM_047418046,-,-,True,True
3689,Pair64_3,XM_047418046,100.0,19,1,19,1181,1199,0.008,plus,XM_047418046,-,-,True,True
3690,Pair65_5,XM_047418046,100.0,20,1,20,1362,1343,0.003,minus,XM_047418046,-,-,True,True
3691,Pair65_3,XM_047418046,100.0,19,1,19,1180,1198,0.008,plus,XM_047418046,-,-,True,True
3692,Pair66_5,XM_047418046,100.0,20,1,20,1361,1342,0.003,minus,XM_047418046,-,-,True,True
3693,Pair66_3,XM_047418046,100.0,20,1,20,1182,1201,0.003,plus,XM_047418046,-,-,True,True
3694,Pair67_5,XM_047418046,100.0,20,1,20,1362,1343,0.003,minus,XM_047418046,-,-,True,True
3695,Pair67_3,XM_047418046,100.0,20,1,20,1181,1200,0.003,plus,XM_047418046,-,-,True,True
3696,Pair68_5,XM_047418046,100.0,20,1,20,1358,1339,0.003,minus,XM_047418046,-,-,True,True
3697,Pair68_3,XM_047418046,100.0,19,1,19,1180,1198,0.008,plus,XM_047418046,-,-,True,True
3698,Pair69_5,XM_047418046,100.0,20,1,20,1358,1339,0.003,minus,XM_047418046,-,-,True,True
3699,Pair69_3,XM_047418046,100.0,20,1,20,1181,1200,0.003,plus,XM_047418046,-,-,True,True
3700,Pair70_5,XM_047418046,100.0,20,1,20,1401,1382,0.003,minus,XM_047418046,-,-,True,True
3701,Pair70_3,XM_047418046,100.0,18,1,18,1232,1249,0.03,plus,XM_047418046,-,-,True,True
3702,Pair71_5,XM_047418046,100.0,20,1,20,1402,1383,0.003,minus,XM_047418046,-,-,True,True
3703,Pair71_3,XM_047418046,100.0,18,1,18,1232,1249,0.03,plus,XM_047418046,-,-,True,True
3704,Pair72_5,XM_047418046,100.0,20,1,20,1401,1382,0.003,minus,XM_047418046,-,-,True,True
3705,Pair72_3,XM_047418046,100.0,17,1,17,1232,1248,0.078,plus,XM_047418046,-,-,True,True
3706,Pair73_5,XM_047418046,100.0,20,1,20,1402,1383,0.003,minus,XM_047418046,-,-,True,True
3707,Pair73_3,XM_047418046,100.0,17,1,17,1233,1249,0.078,plus,XM_047418046,-,-,True,True
3708,Pair74_5,XM_047418046,100.0,20,1,20,1402,1383,0.003,minus,XM_047418046,-,-,True,True
3709,Pair74_3,XM_047418046,100.0,17,1,17,1232,1248,0.078,plus,XM_047418046,-,-,True,True
3710,Pair75_5,XM_047418046,100.0,20,1,20,1448,1429,0.003,minus,XM_047418046,-,-,True,True
3711,Pair75_3,XM_047418046,100.0,20,1,20,1264,1283,0.003,plus,XM_047418046,-,-,True,True
3712,Pair76_5,XM_047418046,100.0,20,1,20,1448,1429,0.003,minus,XM_047418046,-,-,True,True
3713,Pair76_3,XM_047418046,100.0,20,1,20,1270,1289,0.003,plus,XM_047418046,-,-,True,True
3714,Pair77_5,XM_047418046,100.0,20,1,20,1447,1428,0.003,minus,XM_047418046,-,-,True,True
3715,Pair77_3,XM_047418046,100.0,20,1,20,1264,1283,0.003,plus,XM_047418046,-,-,True,True
3716,Pair78_5,XM_047418046,100.0,20,1,20,1448,1429,0.003,minus,XM_047418046,-,-,True,True
3717,Pair78_3,XM_047418046,100.0,20,1,20,1269,1288,0.003,plus,XM_047418046,-,-,True,True
3718,Pair79_5,XM_047418046,100.0,20,1,20,1444,1425,0.003,minus,XM_047418046,-,-,True,True
3719,Pair79_3,XM_047418046,100.0,20,1,20,1264,1283,0.003,plus,XM_047418046,-,-,True,True
3720,Pair80_5,XM_047418046,100.0,20,1,20,1447,1428,0.003,minus,XM_047418046,-,-,True,True
3721,Pair80_3,XM_047418046,100.0,20,1,20,1270,1289,0.003,plus,XM_047418046,-,-,True,True
3722,Pair81_5,XM_047418046,100.0,21,1,21,1444,1424,0.000801,minus,XM_047418046,-,-,True,True
3723,Pair81_3,XM_047418046,100.0,20,1,20,1264,1283,0.003,plus,XM_047418046,-,-,True,True
3724,Pair82_5,XM_047418046,100.0,21,1,21,1447,1427,0.000801,minus,XM_047418046,-,-,True,True
3725,Pair82_3,XM_047418046,100.0,20,1,20,1264,1283,0.003,plus,XM_047418046,-,-,True,True
3726,Pair83_5,XM_047418046,100.0,20,1,20,1448,1429,0.003,minus,XM_047418046,-,-,True,True
3727,Pair83_3,XM_047418046,100.0,20,1,20,1263,1282,0.003,plus,XM_047418046,-,-,True,True
3728,Pair84_5,XM_047418046,100.0,20,1,20,1448,1429,0.003,minus,XM_047418046,-,-,True,True
3729,Pair84_3,XM_047418046,100.0,19,1,19,1268,1286,0.008,plus,XM_047418046,-,-,True,True
3730,Pair0_5,XM_047418063,100.0,20,1,20,1119,1100,0.003,minus,XM_047418063,-,-,True,True
3731,Pair0_3,XM_047418063,100.0,17,1,17,915,931,0.078,plus,XM_047418063,-,-,True,True
3732,Pair1_5,XM_047418063,100.0,20,1,20,1119,1100,0.003,minus,XM_047418063,-,-,True,True
3733,Pair1_3,XM_047418063,100.0,17,1,17,914,930,0.078,plus,XM_047418063,-,-,True,True
3734,Pair2_5,XM_047418063,100.0,20,1,20,1115,1096,0.003,minus,XM_047418063,-,-,True,True
3735,Pair2_3,XM_047418063,100.0,17,1,17,915,931,0.078,plus,XM_047418063,-,-,True,True
3736,Pair3_5,XM_047418063,100.0,20,1,20,1115,1096,0.003,minus,XM_047418063,-,-,True,True
3737,Pair3_3,XM_047418063,100.0,17,1,17,914,930,0.078,plus,XM_047418063,-,-,True,True
3738,Pair4_5,XM_047418063,100.0,20,1,20,1118,1099,0.003,minus,XM_047418063,-,-,True,True
3739,Pair4_3,XM_047418063,100.0,17,1,17,915,931,0.078,plus,XM_047418063,-,-,True,True
3740,Pair5_5,XM_047418063,100.0,20,1,20,1118,1099,0.003,minus,XM_047418063,-,-,True,True
3741,Pair5_3,XM_047418063,100.0,17,1,17,914,930,0.078,plus,XM_047418063,-,-,True,True
3742,Pair6_5,XM_047418063,100.0,20,1,20,1114,1095,0.003,minus,XM_047418063,-,-,True,True
3743,Pair6_3,XM_047418063,100.0,17,1,17,915,931,0.078,plus,XM_047418063,-,-,True,True
3744,Pair7_5,XM_047418063,100.0,20,1,20,1114,1095,0.003,minus,XM_047418063,-,-,True,True
3745,Pair7_3,XM_047418063,100.0,17,1,17,914,930,0.078,plus,XM_047418063,-,-,True,True
3746,Pair8_5,XM_047418063,100.0,19,1,19,1106,1088,0.008,minus,XM_047418063,-,-,True,True
3747,Pair8_3,XM_047418063,100.0,17,1,17,915,931,0.078,plus,XM_047418063,-,-,True,True
3748,Pair9_5,XM_047418063,100.0,19,1,19,1106,1088,0.008,minus,XM_047418063,-,-,True,True
3749,Pair9_3,XM_047418063,100.0,17,1,17,914,930,0.078,plus,XM_047418063,-,-,True,True
3750,Pair10_5,XM_047418063,100.0,20,1,20,1069,1050,0.003,minus,XM_047418063,-,-,True,True
3751,Pair10_3,XM_047418063,100.0,20,1,20,890,909,0.003,plus,XM_047418063,-,-,True,True
3752,Pair11_5,XM_047418063,100.0,20,1,20,1070,1051,0.003,minus,XM_047418063,-,-,True,True
3753,Pair11_3,XM_047418063,100.0,20,1,20,890,909,0.003,plus,XM_047418063,-,-,True,True
3754,Pair12_5,XM_047418063,100.0,20,1,20,1063,1044,0.003,minus,XM_047418063,-,-,True,True
3755,Pair12_3,XM_047418063,100.0,20,1,20,890,909,0.003,plus,XM_047418063,-,-,True,True
3756,Pair13_5,XM_047418063,100.0,20,1,20,1068,1049,0.003,minus,XM_047418063,-,-,True,True
3757,Pair13_3,XM_047418063,100.0,20,1,20,890,909,0.003,plus,XM_047418063,-,-,True,True
3758,Pair14_5,XM_047418063,100.0,20,1,20,1064,1045,0.003,minus,XM_047418063,-,-,True,True
3759,Pair14_3,XM_047418063,100.0,20,1,20,890,909,0.003,plus,XM_047418063,-,-,True,True
3760,Pair15_5,XM_047418063,100.0,20,1,20,1069,1050,0.003,minus,XM_047418063,-,-,True,True
3761,Pair15_3,XM_047418063,100.0,20,1,20,870,889,0.003,plus,XM_047418063,-,-,True,True
3762,Pair16_5,XM_047418063,100.0,20,1,20,1070,1051,0.003,minus,XM_047418063,-,-,True,True
3763,Pair16_3,XM_047418063,100.0,20,1,20,870,889,0.003,plus,XM_047418063,-,-,True,True
3764,Pair17_5,XM_047418063,100.0,20,1,20,1040,1021,0.003,minus,XM_047418063,-,-,True,True
3765,Pair17_3,XM_047418063,100.0,20,1,20,870,889,0.003,plus,XM_047418063,-,-,True,True
3766,Pair18_5,XM_047418063,100.0,20,1,20,1063,1044,0.003,minus,XM_047418063,-,-,True,True
3767,Pair18_3,XM_047418063,100.0,20,1,20,870,889,0.003,plus,XM_047418063,-,-,True,True
3768,Pair19_5,XM_047418063,100.0,20,1,20,1041,1022,0.003,minus,XM_047418063,-,-,True,True
3769,Pair19_3,XM_047418063,100.0,20,1,20,870,889,0.003,plus,XM_047418063,-,-,True,True
3770,Pair20_5,XM_047418063,100.0,20,1,20,1307,1288,0.003,minus,XM_047418063,-,-,True,True
3771,Pair20_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3772,Pair21_5,XM_047418063,100.0,20,1,20,1310,1291,0.003,minus,XM_047418063,-,-,True,True
3773,Pair21_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3774,Pair22_5,XM_047418063,100.0,20,1,20,1312,1293,0.003,minus,XM_047418063,-,-,True,True
3775,Pair22_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3776,Pair23_5,XM_047418063,100.0,20,1,20,1313,1294,0.003,minus,XM_047418063,-,-,True,True
3777,Pair23_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3778,Pair24_5,XM_047418063,100.0,20,1,20,1329,1310,0.003,minus,XM_047418063,-,-,True,True
3779,Pair24_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3780,Pair25_5,XM_047418063,100.0,20,1,20,1330,1311,0.003,minus,XM_047418063,-,-,True,True
3781,Pair25_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3782,Pair26_5,XM_047418063,100.0,20,1,20,1314,1295,0.003,minus,XM_047418063,-,-,True,True
3783,Pair26_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3784,Pair27_5,XM_047418063,100.0,20,1,20,1316,1297,0.003,minus,XM_047418063,-,-,True,True
3785,Pair27_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3786,Pair28_5,XM_047418063,100.0,20,1,20,1307,1288,0.003,minus,XM_047418063,-,-,True,True
3787,Pair28_3,XM_047418063,100.0,22,1,22,1111,1132,0.000243,plus,XM_047418063,-,-,True,True
3788,Pair29_5,XM_047418063,100.0,20,1,20,1305,1286,0.003,minus,XM_047418063,-,-,True,True
3789,Pair29_3,XM_047418063,100.0,22,1,22,1112,1133,0.000243,plus,XM_047418063,-,-,True,True
3790,Pair30_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3791,Pair30_3,XM_047418063,100.0,20,1,20,1051,1070,0.003,plus,XM_047418063,-,-,True,True
3792,Pair31_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3793,Pair31_3,XM_047418063,100.0,20,1,20,1050,1069,0.003,plus,XM_047418063,-,-,True,True
3794,Pair32_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3795,Pair32_3,XM_047418063,100.0,20,1,20,1021,1040,0.003,plus,XM_047418063,-,-,True,True
3796,Pair33_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3797,Pair33_3,XM_047418063,100.0,20,1,20,1044,1063,0.003,plus,XM_047418063,-,-,True,True
3798,Pair34_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3799,Pair34_3,XM_047418063,100.0,20,1,20,1022,1041,0.003,plus,XM_047418063,-,-,True,True
3800,Pair35_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3801,Pair35_3,XM_047418063,100.0,20,1,20,1049,1068,0.003,plus,XM_047418063,-,-,True,True
3802,Pair36_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3803,Pair36_3,XM_047418063,100.0,20,1,20,1045,1064,0.003,plus,XM_047418063,-,-,True,True
3804,Pair37_5,XM_047418063,100.0,20,1,20,1269,1250,0.003,minus,XM_047418063,-,-,True,True
3805,Pair37_3,XM_047418063,100.0,20,1,20,1023,1042,0.003,plus,XM_047418063,-,-,True,True
3806,Pair38_5,XM_047418063,100.0,20,1,20,1199,1180,0.003,minus,XM_047418063,-,-,True,True
3807,Pair38_3,XM_047418063,100.0,20,1,20,997,1016,0.003,plus,XM_047418063,-,-,True,True
3808,Pair39_5,XM_047418063,100.0,20,1,20,1199,1180,0.003,minus,XM_047418063,-,-,True,True
3809,Pair39_3,XM_047418063,100.0,20,1,20,996,1015,0.003,plus,XM_047418063,-,-,True,True
3810,Pair40_5,XM_047418063,100.0,20,1,20,692,673,0.003,minus,XM_047418063,-,-,True,True
3811,Pair40_3,XM_047418063,100.0,21,1,21,523,543,0.000801,plus,XM_047418063,-,-,True,True
3812,Pair41_5,XM_047418063,100.0,20,1,20,692,673,0.003,minus,XM_047418063,-,-,True,True
3813,Pair41_3,XM_047418063,100.0,20,1,20,523,542,0.003,plus,XM_047418063,-,-,True,True
3814,Pair42_5,XM_047418063,100.0,21,1,21,692,672,0.000801,minus,XM_047418063,-,-,True,True
3815,Pair42_3,XM_047418063,100.0,21,1,21,523,543,0.000801,plus,XM_047418063,-,-,True,True
3816,Pair43_5,XM_047418063,100.0,21,1,21,692,672,0.000801,minus,XM_047418063,-,-,True,True
3817,Pair43_3,XM_047418063,100.0,20,1,20,523,542,0.003,plus,XM_047418063,-,-,True,True
