,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
6449,Pair54_5,ENST00000454145.5,100.0,15,6,20,348,362,1.5,plus,ENST00000454145.5,OSBP2,True,True
6450,Pair60_5,ENST00000454145.5,100.0,15,6,20,348,362,1.5,plus,ENST00000454145.5,OSBP2,True,True
6451,Pair66_5,ENST00000454145.5,100.0,15,6,20,348,362,1.5,plus,ENST00000454145.5,OSBP2,True,True
6452,Pair74_5,ENST00000454145.5,100.0,15,6,20,348,362,1.5,plus,ENST00000454145.5,OSBP2,True,True
6453,Pair52_5,ENST00000424224.5,100.0,15,6,20,572,586,1.5,plus,ENST00000424224.5,OSBP2,True,True
6454,Pair54_5,ENST00000424224.5,100.0,15,6,20,572,586,1.5,plus,ENST00000424224.5,OSBP2,True,True
6455,Pair60_5,ENST00000424224.5,100.0,15,6,20,572,586,1.5,plus,ENST00000424224.5,OSBP2,True,True
6456,Pair66_5,ENST00000424224.5,100.0,15,6,20,572,586,1.5,plus,ENST00000424224.5,OSBP2,True,True
6457,Pair74_5,ENST00000424224.5,100.0,15,6,20,572,586,1.5,plus,ENST00000424224.5,OSBP2,True,True
6458,Pair52_5,ENST00000401475.5,100.0,15,6,20,620,634,1.5,plus,ENST00000401475.5,OSBP2,True,True
6459,Pair54_5,ENST00000401475.5,100.0,15,6,20,620,634,1.5,plus,ENST00000401475.5,OSBP2,True,True
6460,Pair60_5,ENST00000401475.5,100.0,15,6,20,620,634,1.5,plus,ENST00000401475.5,OSBP2,True,True
6461,Pair66_5,ENST00000401475.5,100.0,15,6,20,620,634,1.5,plus,ENST00000401475.5,OSBP2,True,True
6462,Pair74_5,ENST00000401475.5,100.0,15,6,20,620,634,1.5,plus,ENST00000401475.5,OSBP2,True,True
6463,Pair52_5,ENST00000446658.6,100.0,15,6,20,1354,1368,1.5,plus,ENST00000446658.6,OSBP2,True,True
6464,Pair54_5,ENST00000446658.6,100.0,15,6,20,1354,1368,1.5,plus,ENST00000446658.6,OSBP2,True,True
6465,Pair60_5,ENST00000446658.6,100.0,15,6,20,1354,1368,1.5,plus,ENST00000446658.6,OSBP2,True,True
6466,Pair66_5,ENST00000446658.6,100.0,15,6,20,1354,1368,1.5,plus,ENST00000446658.6,OSBP2,True,True
6467,Pair74_5,ENST00000446658.6,100.0,15,6,20,1354,1368,1.5,plus,ENST00000446658.6,OSBP2,True,True
6468,Pair52_5,ENST00000332585.11,100.0,15,6,20,1369,1383,1.5,plus,ENST00000332585.11,OSBP2,True,True
6469,Pair54_5,ENST00000332585.11,100.0,15,6,20,1369,1383,1.5,plus,ENST00000332585.11,OSBP2,True,True
6470,Pair60_5,ENST00000332585.11,100.0,15,6,20,1369,1383,1.5,plus,ENST00000332585.11,OSBP2,True,True
6471,Pair66_5,ENST00000332585.11,100.0,15,6,20,1369,1383,1.5,plus,ENST00000332585.11,OSBP2,True,True
6472,Pair74_5,ENST00000332585.11,100.0,15,6,20,1369,1383,1.5,plus,ENST00000332585.11,OSBP2,True,True
6473,Pair52_5,ENST00000407373.5,100.0,15,6,20,958,972,1.5,plus,ENST00000407373.5,OSBP2,True,True
6474,Pair54_5,ENST00000407373.5,100.0,15,6,20,958,972,1.5,plus,ENST00000407373.5,OSBP2,True,True
6475,Pair60_5,ENST00000407373.5,100.0,15,6,20,958,972,1.5,plus,ENST00000407373.5,OSBP2,True,True
6476,Pair66_5,ENST00000407373.5,100.0,15,6,20,958,972,1.5,plus,ENST00000407373.5,OSBP2,True,True
6477,Pair74_5,ENST00000407373.5,100.0,15,6,20,958,972,1.5,plus,ENST00000407373.5,OSBP2,True,True
6478,Pair52_5,ENST00000438716.3,100.0,15,6,20,1117,1131,1.5,plus,ENST00000438716.3,OSBP2,True,True
6479,Pair54_5,ENST00000438716.3,100.0,15,6,20,1117,1131,1.5,plus,ENST00000438716.3,OSBP2,True,True
6480,Pair60_5,ENST00000438716.3,100.0,15,6,20,1117,1131,1.5,plus,ENST00000438716.3,OSBP2,True,True
6481,Pair66_5,ENST00000438716.3,100.0,15,6,20,1117,1131,1.5,plus,ENST00000438716.3,OSBP2,True,True
6482,Pair74_5,ENST00000438716.3,100.0,15,6,20,1117,1131,1.5,plus,ENST00000438716.3,OSBP2,True,True
6483,Pair52_5,ENST00000625675.1,100.0,15,6,20,70,84,1.5,plus,ENST00000625675.1,ADAMTS12,True,True
6484,Pair54_5,ENST00000625675.1,100.0,15,6,20,70,84,1.5,plus,ENST00000625675.1,ADAMTS12,True,True
6485,Pair60_5,ENST00000625675.1,100.0,15,6,20,70,84,1.5,plus,ENST00000625675.1,ADAMTS12,True,True
6486,Pair66_5,ENST00000625675.1,100.0,15,6,20,70,84,1.5,plus,ENST00000625675.1,ADAMTS12,True,True
6487,Pair74_5,ENST00000625675.1,100.0,15,6,20,70,84,1.5,plus,ENST00000625675.1,ADAMTS12,True,True
8452,Pair53_5,ENST00000526912.1,100.0,15,1,15,608,594,1.5,minus,ENST00000526912.1,KCNJ11,True,True
8454,Pair62_5,ENST00000526912.1,100.0,16,1,16,609,594,0.38,minus,ENST00000526912.1,KCNJ11,True,True
8455,Pair64_5,ENST00000526912.1,100.0,15,1,15,608,594,1.5,minus,ENST00000526912.1,KCNJ11,True,True
8456,Pair72_5,ENST00000526912.1,100.0,15,1,15,608,594,1.5,minus,ENST00000526912.1,KCNJ11,True,True
8457,Pair73_5,ENST00000526912.1,100.0,15,1,15,608,594,1.5,minus,ENST00000526912.1,KCNJ11,True,True
8458,Pair53_5,ENST00000682350.1,100.0,15,1,15,374,360,1.5,minus,ENST00000682350.1,KCNJ11,True,True
8460,Pair62_5,ENST00000682350.1,100.0,16,1,16,375,360,0.38,minus,ENST00000682350.1,KCNJ11,True,True
8461,Pair64_5,ENST00000682350.1,100.0,15,1,15,374,360,1.5,minus,ENST00000682350.1,KCNJ11,True,True
8462,Pair72_5,ENST00000682350.1,100.0,15,1,15,374,360,1.5,minus,ENST00000682350.1,KCNJ11,True,True
8463,Pair73_5,ENST00000682350.1,100.0,15,1,15,374,360,1.5,minus,ENST00000682350.1,KCNJ11,True,True
8464,Pair53_5,ENST00000528731.1,100.0,15,1,15,462,448,1.5,minus,ENST00000528731.1,KCNJ11,True,True
8466,Pair62_5,ENST00000528731.1,100.0,16,1,16,463,448,0.38,minus,ENST00000528731.1,KCNJ11,True,True
8467,Pair64_5,ENST00000528731.1,100.0,15,1,15,462,448,1.5,minus,ENST00000528731.1,KCNJ11,True,True
8468,Pair72_5,ENST00000528731.1,100.0,15,1,15,462,448,1.5,minus,ENST00000528731.1,KCNJ11,True,True
8469,Pair73_5,ENST00000528731.1,100.0,15,1,15,462,448,1.5,minus,ENST00000528731.1,KCNJ11,True,True
8470,Pair53_5,ENST00000339994.5,100.0,15,1,15,1117,1103,1.5,minus,ENST00000339994.5,KCNJ11,True,True
8472,Pair62_5,ENST00000339994.5,100.0,16,1,16,1118,1103,0.38,minus,ENST00000339994.5,KCNJ11,True,True
8473,Pair64_5,ENST00000339994.5,100.0,15,1,15,1117,1103,1.5,minus,ENST00000339994.5,KCNJ11,True,True
8474,Pair72_5,ENST00000339994.5,100.0,15,1,15,1117,1103,1.5,minus,ENST00000339994.5,KCNJ11,True,True
8475,Pair73_5,ENST00000339994.5,100.0,15,1,15,1117,1103,1.5,minus,ENST00000339994.5,KCNJ11,True,True
8476,Pair53_5,ENST00000682764.1,100.0,15,1,15,358,344,1.5,minus,ENST00000682764.1,KCNJ11,True,True
8478,Pair62_5,ENST00000682764.1,100.0,16,1,16,359,344,0.38,minus,ENST00000682764.1,KCNJ11,True,True
8479,Pair64_5,ENST00000682764.1,100.0,15,1,15,358,344,1.5,minus,ENST00000682764.1,KCNJ11,True,True
8480,Pair72_5,ENST00000682764.1,100.0,15,1,15,358,344,1.5,minus,ENST00000682764.1,KCNJ11,True,True
8481,Pair73_5,ENST00000682764.1,100.0,15,1,15,358,344,1.5,minus,ENST00000682764.1,KCNJ11,True,True
8555,Pair62_5,ENST00000437310.1,100.0,15,1,15,227,213,1.5,minus,ENST00000437310.1,OR5H14,True,True
8560,Pair62_5,ENST00000641380.1,100.0,15,1,15,261,247,1.5,minus,ENST00000641380.1,OR5H14,True,True
8610,Pair58_5,ENST00000464863.1,100.0,15,6,20,1847,1861,1.5,plus,ENST00000464863.1,PSMB9,True,True
8611,Pair57_5,ENST00000215793.13,100.0,15,6,20,4706,4720,1.5,plus,ENST00000215793.13,SF3A1,True,True
8616,Pair58_5,ENST00000493704.1,100.0,15,6,20,1847,1861,1.5,plus,ENST00000493704.1,PSMB9,True,True
8618,Pair58_5,ENST00000484631.1,100.0,15,6,20,1846,1860,1.5,plus,ENST00000484631.1,PSMB9,True,True
8620,Pair58_5,ENST00000495780.1,100.0,15,6,20,1847,1861,1.5,plus,ENST00000495780.1,PSMB9,True,True
8622,Pair58_5,ENST00000473852.1,100.0,15,6,20,1848,1862,1.5,plus,ENST00000473852.1,PSMB9,True,True
8624,Pair58_5,ENST00000490282.1,100.0,15,6,20,1847,1861,1.5,plus,ENST00000490282.1,PSMB9,True,True
8626,Pair58_5,ENST00000488916.1,100.0,15,6,20,1847,1861,1.5,plus,ENST00000488916.1,PSMB9,True,True
8628,Pair58_5,ENST00000465469.1,100.0,15,6,20,1848,1862,1.5,plus,ENST00000465469.1,PSMB9,True,True
8629,Pair57_5,ENST00000340929.4,100.0,15,1,15,844,830,1.5,minus,ENST00000340929.4,GOLGA2P6,True,True
8647,Pair57_5,ENST00000471055.1,100.0,15,1,15,1022,1008,1.5,minus,ENST00000471055.1,MTPAP,True,True
8649,Pair57_5,ENST00000488290.5,100.0,15,1,15,874,860,1.5,minus,ENST00000488290.5,MTPAP,True,True
8794,Pair71_5,ENST00000528752.1,100.0,15,1,15,1261,1247,1.5,minus,ENST00000528752.1,PELI3,True,True
8797,Pair71_5,ENST00000532970.5,100.0,15,1,15,1925,1911,1.5,minus,ENST00000532970.5,PELI3,True,True
8800,Pair71_5,ENST00000320740.12,100.0,15,1,15,1998,1984,1.5,minus,ENST00000320740.12,PELI3,True,True
8803,Pair71_5,ENST00000349459.10,100.0,15,1,15,2086,2072,1.5,minus,ENST00000349459.10,PELI3,True,True
8806,Pair71_5,ENST00000618547.4,100.0,15,1,15,1805,1791,1.5,minus,ENST00000618547.4,PELI3,True,True
