,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,transcript_id,gene_symbol,filter1,filter2
3757,Pair82_3,ENST00000454645.2,95.0,20,1,20,26,7,0.38,minus,ENST00000454645.2,FGF7P3,True,True
3760,Pair84_3,ENST00000454645.2,100.0,23,1,23,231,209,3.57e-05,minus,ENST00000454645.2,FGF7P3,True,True
3762,Pair85_3,ENST00000454645.2,100.0,23,1,23,239,217,3.57e-05,minus,ENST00000454645.2,FGF7P3,True,True
3764,Pair86_3,ENST00000454645.2,100.0,24,1,24,232,209,1.03e-05,minus,ENST00000454645.2,FGF7P3,True,True
3766,Pair87_3,ENST00000454645.2,100.0,23,1,23,231,209,4.08e-05,minus,ENST00000454645.2,FGF7P3,True,True
3768,Pair88_3,ENST00000454645.2,100.0,24,1,24,239,216,1.03e-05,minus,ENST00000454645.2,FGF7P3,True,True
3770,Pair89_3,ENST00000454645.2,100.0,23,1,23,239,217,3.57e-05,minus,ENST00000454645.2,FGF7P3,True,True
3771,Pair90_5,ENST00000454645.2,96.154,26,1,26,87,112,0.000202,plus,ENST00000454645.2,FGF7P3,True,True
3772,Pair90_3,ENST00000454645.2,100.0,23,1,23,239,217,3.57e-05,minus,ENST00000454645.2,FGF7P3,True,True
3773,Pair91_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3774,Pair91_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3775,Pair92_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3777,Pair93_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3778,Pair94_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3779,Pair95_5,ENST00000454645.2,100.0,20,1,20,37,56,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3780,Pair95_3,ENST00000454645.2,100.0,17,1,17,202,186,0.097,minus,ENST00000454645.2,FGF7P3,True,True
3781,Pair96_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3782,Pair96_3,ENST00000454645.2,100.0,16,1,16,201,186,0.38,minus,ENST00000454645.2,FGF7P3,True,True
3783,Pair97_5,ENST00000454645.2,100.0,20,1,20,33,52,0.002,plus,ENST00000454645.2,FGF7P3,True,True
3784,Pair97_3,ENST00000454645.2,100.0,18,1,18,203,186,0.025,minus,ENST00000454645.2,FGF7P3,True,True
3792,Pair38_3,ENST00000495312.1,100.0,17,4,20,689,705,0.097,plus,ENST00000495312.1,TMEM214,True,True
3793,Pair40_3,ENST00000495312.1,100.0,17,4,20,689,705,0.097,plus,ENST00000495312.1,TMEM214,True,True
3794,Pair51_5,ENST00000495312.1,100.0,17,1,17,705,689,0.097,minus,ENST00000495312.1,TMEM214,True,True
3802,Pair79_3,ENST00000495312.1,100.0,17,4,20,689,705,0.097,plus,ENST00000495312.1,TMEM214,True,True
3803,Pair82_3,ENST00000495312.1,100.0,16,5,20,689,704,0.38,plus,ENST00000495312.1,TMEM214,True,True
3804,Pair93_5,ENST00000495312.1,100.0,17,1,17,705,689,0.097,minus,ENST00000495312.1,TMEM214,True,True
3805,Pair28_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3806,Pair29_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3807,Pair30_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3808,Pair31_3,ENST00000582820.1,100.0,17,1,17,17,1,0.21,minus,ENST00000582820.1,FGF7P1,True,True
3809,Pair32_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3810,Pair33_3,ENST00000582820.1,100.0,18,1,18,18,1,0.054,minus,ENST00000582820.1,FGF7P1,True,True
3811,Pair34_3,ENST00000582820.1,100.0,17,1,17,17,1,0.21,minus,ENST00000582820.1,FGF7P1,True,True
3812,Pair35_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3813,Pair36_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3815,Pair38_3,ENST00000582820.1,100.0,20,1,20,21,2,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3817,Pair40_3,ENST00000582820.1,100.0,20,1,20,21,2,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3818,Pair41_3,ENST00000582820.1,95.0,20,1,20,34,15,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3819,Pair42_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3820,Pair43_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3821,Pair43_3,ENST00000582820.1,95.0,20,1,20,283,264,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3822,Pair44_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3823,Pair45_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3824,Pair46_5,ENST00000582820.1,100.0,24,2,25,94,117,1.16e-05,plus,ENST00000582820.1,FGF7P1,True,True
3825,Pair47_5,ENST00000582820.1,100.0,24,2,25,94,117,1.16e-05,plus,ENST00000582820.1,FGF7P1,True,True
3826,Pair47_3,ENST00000582820.1,95.0,20,1,20,283,264,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3827,Pair48_5,ENST00000582820.1,100.0,23,2,24,94,116,4.08e-05,plus,ENST00000582820.1,FGF7P1,True,True
3828,Pair49_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3829,Pair49_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3831,Pair50_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3832,Pair51_5,ENST00000582820.1,100.0,20,1,20,2,21,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3833,Pair51_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3834,Pair52_5,ENST00000582820.1,95.0,20,1,20,15,34,0.38,plus,ENST00000582820.1,FGF7P1,True,True
3835,Pair52_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3836,Pair53_5,ENST00000582820.1,100.0,20,1,20,33,52,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3837,Pair53_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3838,Pair54_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3839,Pair54_3,ENST00000582820.1,95.0,20,1,20,197,178,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3840,Pair55_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3841,Pair55_3,ENST00000582820.1,95.0,20,1,20,199,180,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3842,Pair70_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3843,Pair71_3,ENST00000582820.1,100.0,17,1,17,17,1,0.21,minus,ENST00000582820.1,FGF7P1,True,True
3844,Pair72_3,ENST00000582820.1,100.0,18,1,18,18,1,0.054,minus,ENST00000582820.1,FGF7P1,True,True
3845,Pair73_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3846,Pair74_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3847,Pair75_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3848,Pair76_3,ENST00000582820.1,100.0,17,1,17,17,1,0.19,minus,ENST00000582820.1,FGF7P1,True,True
3849,Pair77_3,ENST00000582820.1,100.0,20,1,20,48,29,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3851,Pair79_3,ENST00000582820.1,100.0,20,1,20,21,2,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3852,Pair80_3,ENST00000582820.1,95.0,20,1,20,34,15,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3853,Pair81_3,ENST00000582820.1,100.0,20,1,20,52,33,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3854,Pair82_3,ENST00000582820.1,100.0,20,1,20,22,3,0.002,minus,ENST00000582820.1,FGF7P1,True,True
3855,Pair83_3,ENST00000582820.1,95.0,20,1,20,37,18,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3856,Pair84_5,ENST00000582820.1,96.154,26,1,26,78,103,0.000202,plus,ENST00000582820.1,FGF7P1,True,True
3857,Pair84_3,ENST00000582820.1,100.0,23,1,23,227,205,3.57e-05,minus,ENST00000582820.1,FGF7P1,True,True
3858,Pair85_5,ENST00000582820.1,96.154,26,1,26,78,103,0.000202,plus,ENST00000582820.1,FGF7P1,True,True
3859,Pair85_3,ENST00000582820.1,95.652,23,1,23,235,213,0.009,minus,ENST00000582820.1,FGF7P1,True,True
3860,Pair86_5,ENST00000582820.1,96.154,26,1,26,78,103,0.000202,plus,ENST00000582820.1,FGF7P1,True,True
3861,Pair86_3,ENST00000582820.1,100.0,24,1,24,228,205,1.03e-05,minus,ENST00000582820.1,FGF7P1,True,True
3862,Pair87_5,ENST00000582820.1,96.154,26,1,26,78,103,0.000202,plus,ENST00000582820.1,FGF7P1,True,True
3863,Pair87_3,ENST00000582820.1,100.0,24,1,24,227,204,1.03e-05,minus,ENST00000582820.1,FGF7P1,True,True
3864,Pair88_5,ENST00000582820.1,96.154,26,1,26,78,103,0.000202,plus,ENST00000582820.1,FGF7P1,True,True
3865,Pair88_3,ENST00000582820.1,95.833,24,1,24,235,212,0.003,minus,ENST00000582820.1,FGF7P1,True,True
3866,Pair89_5,ENST00000582820.1,96.154,26,1,26,79,104,0.000202,plus,ENST00000582820.1,FGF7P1,True,True
3867,Pair89_3,ENST00000582820.1,95.652,23,1,23,235,213,0.009,minus,ENST00000582820.1,FGF7P1,True,True
3868,Pair90_5,ENST00000582820.1,96.154,26,1,26,83,108,0.000202,plus,ENST00000582820.1,FGF7P1,True,True
3869,Pair90_3,ENST00000582820.1,95.652,23,1,23,235,213,0.009,minus,ENST00000582820.1,FGF7P1,True,True
3870,Pair91_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3871,Pair91_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3873,Pair92_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3874,Pair93_5,ENST00000582820.1,100.0,20,1,20,2,21,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3875,Pair93_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3876,Pair94_5,ENST00000582820.1,95.0,20,1,20,15,34,0.38,plus,ENST00000582820.1,FGF7P1,True,True
3877,Pair94_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3878,Pair95_5,ENST00000582820.1,100.0,20,1,20,33,52,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3879,Pair95_3,ENST00000582820.1,95.0,20,1,20,198,179,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3880,Pair96_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3881,Pair96_3,ENST00000582820.1,95.0,20,1,20,197,178,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3882,Pair97_5,ENST00000582820.1,100.0,20,1,20,29,48,0.002,plus,ENST00000582820.1,FGF7P1,True,True
3883,Pair97_3,ENST00000582820.1,95.0,20,1,20,199,180,0.38,minus,ENST00000582820.1,FGF7P1,True,True
3968,Pair28_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3969,Pair29_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3970,Pair30_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3972,Pair32_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
3973,Pair33_3,ENST00000441829.3,100.0,17,1,17,17,1,0.21,minus,ENST00000441829.3,FGF7P5,True,True
3975,Pair35_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3976,Pair36_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3978,Pair38_3,ENST00000441829.3,100.0,20,1,20,20,1,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3980,Pair40_3,ENST00000441829.3,100.0,20,1,20,20,1,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3981,Pair42_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3982,Pair43_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3983,Pair43_3,ENST00000441829.3,100.0,20,1,20,283,264,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3984,Pair44_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3985,Pair45_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3986,Pair46_5,ENST00000441829.3,100.0,25,1,25,92,116,2.94e-06,plus,ENST00000441829.3,FGF7P5,True,True
3987,Pair47_5,ENST00000441829.3,100.0,25,1,25,92,116,2.94e-06,plus,ENST00000441829.3,FGF7P5,True,True
3988,Pair47_3,ENST00000441829.3,100.0,20,1,20,283,264,0.002,minus,ENST00000441829.3,FGF7P5,True,True
3989,Pair48_5,ENST00000441829.3,100.0,24,1,24,92,115,1.03e-05,plus,ENST00000441829.3,FGF7P5,True,True
3990,Pair49_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3991,Pair49_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3993,Pair50_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3994,Pair51_5,ENST00000441829.3,100.0,20,1,20,1,20,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3995,Pair51_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3996,Pair52_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3997,Pair53_5,ENST00000441829.3,100.0,20,1,20,32,51,0.002,plus,ENST00000441829.3,FGF7P5,True,True
3998,Pair53_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
3999,Pair54_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
4000,Pair54_3,ENST00000441829.3,95.0,20,1,20,196,177,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4001,Pair55_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
4002,Pair55_3,ENST00000441829.3,95.0,20,1,20,198,179,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4003,Pair70_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
4005,Pair72_3,ENST00000441829.3,100.0,17,1,17,17,1,0.21,minus,ENST00000441829.3,FGF7P5,True,True
4006,Pair73_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
4007,Pair74_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
4008,Pair75_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
4009,Pair76_3,ENST00000441829.3,100.0,16,1,16,16,1,0.77,minus,ENST00000441829.3,FGF7P5,True,True
4010,Pair77_3,ENST00000441829.3,100.0,20,1,20,47,28,0.002,minus,ENST00000441829.3,FGF7P5,True,True
4012,Pair79_3,ENST00000441829.3,100.0,20,1,20,20,1,0.002,minus,ENST00000441829.3,FGF7P5,True,True
4013,Pair81_3,ENST00000441829.3,100.0,20,1,20,51,32,0.002,minus,ENST00000441829.3,FGF7P5,True,True
4014,Pair82_3,ENST00000441829.3,100.0,20,1,20,21,2,0.002,minus,ENST00000441829.3,FGF7P5,True,True
4015,Pair84_5,ENST00000441829.3,100.0,26,1,26,77,102,8.27e-07,plus,ENST00000441829.3,FGF7P5,True,True
4016,Pair84_3,ENST00000441829.3,100.0,23,1,23,226,204,3.57e-05,minus,ENST00000441829.3,FGF7P5,True,True
4017,Pair85_5,ENST00000441829.3,100.0,26,1,26,77,102,8.27e-07,plus,ENST00000441829.3,FGF7P5,True,True
4018,Pair85_3,ENST00000441829.3,100.0,23,1,23,234,212,3.57e-05,minus,ENST00000441829.3,FGF7P5,True,True
4019,Pair86_5,ENST00000441829.3,100.0,26,1,26,77,102,8.27e-07,plus,ENST00000441829.3,FGF7P5,True,True
4020,Pair86_3,ENST00000441829.3,100.0,24,1,24,227,204,1.03e-05,minus,ENST00000441829.3,FGF7P5,True,True
4021,Pair87_5,ENST00000441829.3,100.0,26,1,26,77,102,8.27e-07,plus,ENST00000441829.3,FGF7P5,True,True
4022,Pair87_3,ENST00000441829.3,100.0,24,1,24,226,203,1.03e-05,minus,ENST00000441829.3,FGF7P5,True,True
4023,Pair88_5,ENST00000441829.3,100.0,26,1,26,77,102,8.27e-07,plus,ENST00000441829.3,FGF7P5,True,True
4024,Pair88_3,ENST00000441829.3,100.0,24,1,24,234,211,1.03e-05,minus,ENST00000441829.3,FGF7P5,True,True
4025,Pair89_5,ENST00000441829.3,100.0,26,1,26,78,103,8.27e-07,plus,ENST00000441829.3,FGF7P5,True,True
4026,Pair89_3,ENST00000441829.3,100.0,23,1,23,234,212,3.57e-05,minus,ENST00000441829.3,FGF7P5,True,True
4027,Pair90_5,ENST00000441829.3,100.0,26,1,26,82,107,8.27e-07,plus,ENST00000441829.3,FGF7P5,True,True
4028,Pair90_3,ENST00000441829.3,100.0,23,1,23,234,212,3.57e-05,minus,ENST00000441829.3,FGF7P5,True,True
4029,Pair91_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
4030,Pair91_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4032,Pair92_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4033,Pair93_5,ENST00000441829.3,100.0,20,1,20,1,20,0.002,plus,ENST00000441829.3,FGF7P5,True,True
4034,Pair93_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4035,Pair94_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4036,Pair95_5,ENST00000441829.3,100.0,20,1,20,32,51,0.002,plus,ENST00000441829.3,FGF7P5,True,True
4037,Pair95_3,ENST00000441829.3,95.0,20,1,20,197,178,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4038,Pair96_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
4039,Pair96_3,ENST00000441829.3,95.0,20,1,20,196,177,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4040,Pair97_5,ENST00000441829.3,100.0,20,1,20,28,47,0.002,plus,ENST00000441829.3,FGF7P5,True,True
4041,Pair97_3,ENST00000441829.3,95.0,20,1,20,198,179,0.38,minus,ENST00000441829.3,FGF7P5,True,True
4042,Pair28_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4043,Pair29_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4044,Pair30_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4046,Pair32_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4047,Pair33_3,ENST00000457695.2,100.0,17,1,17,812,796,0.21,minus,ENST00000457695.2,HNRNPA1P26,True,True
4052,Pair70_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4054,Pair72_3,ENST00000457695.2,100.0,17,1,17,812,796,0.21,minus,ENST00000457695.2,HNRNPA1P26,True,True
4055,Pair73_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4056,Pair74_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4057,Pair75_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4058,Pair76_3,ENST00000457695.2,100.0,16,1,16,811,796,0.77,minus,ENST00000457695.2,HNRNPA1P26,True,True
4402,Pair29_5,ENST00000464620.1,100.0,16,5,20,672,687,0.38,plus,ENST00000464620.1,ARHGEF16,True,True
4405,Pair34_5,ENST00000464620.1,100.0,16,5,20,672,687,0.38,plus,ENST00000464620.1,ARHGEF16,True,True
4406,Pair36_5,ENST00000464620.1,100.0,16,5,20,672,687,0.38,plus,ENST00000464620.1,ARHGEF16,True,True
4407,Pair39_5,ENST00000464620.1,100.0,16,5,20,672,687,0.38,plus,ENST00000464620.1,ARHGEF16,True,True
4408,Pair40_5,ENST00000464620.1,100.0,16,5,20,672,687,0.38,plus,ENST00000464620.1,ARHGEF16,True,True
5018,Pair83_3,ENST00000628990.2,100.0,17,4,20,2277,2293,0.097,plus,ENST00000628990.2,MECOM,True,True
5023,Pair83_3,ENST00000264674.7,100.0,17,4,20,2342,2358,0.097,plus,ENST00000264674.7,MECOM,True,True
5028,Pair83_3,ENST00000433243.6,100.0,17,4,20,2325,2341,0.097,plus,ENST00000433243.6,MECOM,True,True
5033,Pair83_3,ENST00000468789.5,100.0,17,4,20,2396,2412,0.097,plus,ENST00000468789.5,MECOM,True,True
5038,Pair83_3,ENST00000651503.2,100.0,17,4,20,2912,2928,0.097,plus,ENST00000651503.2,MECOM,True,True
5043,Pair83_3,ENST00000472280.5,100.0,17,4,20,2280,2296,0.097,plus,ENST00000472280.5,MECOM,True,True
5266,Pair42_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
5267,Pair43_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
5268,Pair44_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
5269,Pair45_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
5272,Pair48_5,ENST00000641692.1,100.0,17,8,24,1136,1152,0.16,plus,ENST00000641692.1,OR4S2,True,True
6947,Pair56_3,ENST00000398810.6,100.0,16,5,20,4233,4248,0.38,plus,ENST00000398810.6,GRB10,True,True
6950,Pair59_3,ENST00000398810.6,100.0,16,5,20,4233,4248,0.38,plus,ENST00000398810.6,GRB10,True,True
6953,Pair62_3,ENST00000398810.6,100.0,16,5,20,4233,4248,0.38,plus,ENST00000398810.6,GRB10,True,True
6954,Pair56_3,ENST00000398812.6,100.0,16,5,20,4153,4168,0.38,plus,ENST00000398812.6,GRB10,True,True
6957,Pair59_3,ENST00000398812.6,100.0,16,5,20,4153,4168,0.38,plus,ENST00000398812.6,GRB10,True,True
6960,Pair62_3,ENST00000398812.6,100.0,16,5,20,4153,4168,0.38,plus,ENST00000398812.6,GRB10,True,True
6961,Pair56_3,ENST00000403097.6,100.0,16,5,20,4359,4374,0.38,plus,ENST00000403097.6,GRB10,True,True
6964,Pair59_3,ENST00000403097.6,100.0,16,5,20,4359,4374,0.38,plus,ENST00000403097.6,GRB10,True,True
6967,Pair62_3,ENST00000403097.6,100.0,16,5,20,4359,4374,0.38,plus,ENST00000403097.6,GRB10,True,True
6968,Pair56_3,ENST00000644769.1,100.0,16,5,20,4885,4900,0.38,plus,ENST00000644769.1,GRB10,True,True
6971,Pair59_3,ENST00000644769.1,100.0,16,5,20,4885,4900,0.38,plus,ENST00000644769.1,GRB10,True,True
6974,Pair62_3,ENST00000644769.1,100.0,16,5,20,4885,4900,0.38,plus,ENST00000644769.1,GRB10,True,True
6975,Pair56_3,ENST00000401949.6,100.0,16,5,20,4921,4936,0.38,plus,ENST00000401949.6,GRB10,True,True
6978,Pair59_3,ENST00000401949.6,100.0,16,5,20,4921,4936,0.38,plus,ENST00000401949.6,GRB10,True,True
6981,Pair62_3,ENST00000401949.6,100.0,16,5,20,4921,4936,0.38,plus,ENST00000401949.6,GRB10,True,True
6982,Pair56_3,ENST00000402578.5,100.0,16,5,20,4213,4228,0.38,plus,ENST00000402578.5,GRB10,True,True
6985,Pair59_3,ENST00000402578.5,100.0,16,5,20,4213,4228,0.38,plus,ENST00000402578.5,GRB10,True,True
6988,Pair62_3,ENST00000402578.5,100.0,16,5,20,4213,4228,0.38,plus,ENST00000402578.5,GRB10,True,True
6989,Pair56_3,ENST00000335866.7,100.0,16,5,20,4480,4495,0.38,plus,ENST00000335866.7,GRB10,True,True
6992,Pair59_3,ENST00000335866.7,100.0,16,5,20,4480,4495,0.38,plus,ENST00000335866.7,GRB10,True,True
6995,Pair62_3,ENST00000335866.7,100.0,16,5,20,4480,4495,0.38,plus,ENST00000335866.7,GRB10,True,True
7039,Pair57_3,ENST00000475875.2,100.0,16,5,20,1269,1284,0.38,plus,ENST00000475875.2,CSNK2B,True,True
7042,Pair60_3,ENST00000475875.2,100.0,16,5,20,1269,1284,0.38,plus,ENST00000475875.2,CSNK2B,True,True
7046,Pair57_3,ENST00000465481.6,100.0,16,5,20,319,334,0.38,plus,ENST00000465481.6,CSNK2B,True,True
7049,Pair60_3,ENST00000465481.6,100.0,16,5,20,319,334,0.38,plus,ENST00000465481.6,CSNK2B,True,True
7053,Pair57_3,ENST00000476055.5,100.0,16,5,20,319,334,0.38,plus,ENST00000476055.5,CSNK2B,True,True
7056,Pair60_3,ENST00000476055.5,100.0,16,5,20,319,334,0.38,plus,ENST00000476055.5,CSNK2B,True,True
7060,Pair57_3,ENST00000497836.5,100.0,16,5,20,319,334,0.38,plus,ENST00000497836.5,CSNK2B,True,True
7063,Pair60_3,ENST00000497836.5,100.0,16,5,20,319,334,0.38,plus,ENST00000497836.5,CSNK2B,True,True
